 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0017;        32.5781;        43.0963;         0.0000;     ;
 1244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        32.5781;        43.0963;         0.0000;     ;
 1245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        32.5781;        43.0963;         0.0000;     ;
 1246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        32.5781;        43.0963;         0.0000;     ;
 1247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.5781;        43.0963;         0.0000;     ;
 1248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        32.5781;        43.0963;         0.0000;     ;
 1249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0029;        32.5781;        43.0963;         0.0000;     ;
 1250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        32.5781;        43.0963;         0.0000;     ;
 1251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0040;        32.5781;        43.0963;         0.0000;     ;
 1252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0083;        32.5781;        43.0963;         0.0000;     ;
 1253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.5781;        43.0963;         0.0000;     ;
 1254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.5781;        43.0963;         0.0000;     ;
 1255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        32.5781;        43.0963;         0.0000;     ;
 1256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        32.5781;        43.0963;         0.0000;     ;
 1257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.5781;        43.0963;         0.0000;     ;
 1258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0110;         0.0303;        32.5781;        43.0963;         0.0000;     ;
 1259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0442;        32.5781;        43.0963;         0.0000;     ;
 1260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0149;         0.0411;        32.5781;        43.0963;         0.0000;     ;
 1261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0125;         0.0345;        32.5781;        43.0963;         0.0000;     ;
 1262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0105;         0.0288;        32.5781;        43.0963;         0.0000;     ;
 1263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0087;         0.0241;        32.5781;        43.0963;         0.0000;     ;
 1264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0107;         0.0294;        32.5781;        43.0963;         0.0000;     ;
 1265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        32.5781;        43.0963;         0.0000;     ;
 1266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        32.5781;        43.0963;         0.0000;     ;
 1267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        32.5781;        43.0963;         0.0000;     ;
 1268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        32.5781;        43.0963;         0.0000;     ;
 1269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0070;         0.0192;        32.5781;        43.0963;         0.0000;     ;
 1270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.5781;        43.0963;         0.0000;     ;
 1271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0111;        32.5781;        43.0963;         0.0000;     ;
 1272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0113;        32.5781;        43.0963;         0.0000;     ;
 1273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.5781;        43.0963;         0.0000;     ;
 1274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0175;        32.5781;        43.0963;         0.0000;     ;
 1275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.5781;        43.0963;         0.0000;     ;
 1276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.5781;        43.0963;         0.0000;     ;
 1277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0135;         0.0372;        32.5781;        43.0963;         0.0000;     ;
 1278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0114;        32.5781;        43.0963;         0.0000;     ;
 1279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.5781;        43.0963;         0.0000;     ;
 1280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        32.5781;        43.0963;         0.0000;     ;
 1281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0319;        32.5781;        43.0963;         0.0000;     ;
 1282;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0084;        32.5781;        43.0963;         0.0000;     ;
 1283;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0312;        32.5781;        43.0963;         0.0000;     ;
 1284;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.5781;        43.0963;         0.0000;     ;
 1285;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0113;        32.5781;        43.0963;         0.0000;     ;
 1286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.5781;        43.0963;         0.0000;     ;
 1287;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.5781;        43.0963;         0.0000;     ;
 1288;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0099;         0.0272;        32.5781;        43.0963;         0.0000;     ;
 1289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0122;        32.5781;        43.0963;         0.0000;     ;
 1290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0268;         0.0739;        32.5781;        43.0963;         0.0000;     ;
 1291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0053;         0.0147;        32.5781;        43.0963;         0.0000;     ;
 1292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        32.5781;        43.0963;         0.0000;     ;
 1293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0320;        32.5781;        43.0963;         0.0000;     ;
 1294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0108;         0.0296;        32.5781;        43.0963;         0.0000;     ;
 1295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0031;        32.5781;        43.0963;         0.0000;     ;
 1296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0434;         0.1195;        32.5781;        43.0963;         0.0000;     ;
 1297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0586;         0.1615;        32.5781;        43.0963;         0.0000;     ;
 1298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0042;        32.5781;        43.0963;         0.0000;     ;
 1299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        32.5781;        43.0963;         0.0000;     ;
 1300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0261;         0.0718;        32.5781;        43.0963;         0.0000;     ;
 1301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0121;         0.0335;        32.5781;        43.0963;         0.0000;     ;
 1302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0354;         0.0975;        32.5781;        43.0963;         0.0000;     ;
 1303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0105;         0.0289;        32.5781;        43.0963;         0.0000;     ;
 1304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.5781;        43.0963;         0.0000;     ;
 1305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0136;         0.0375;        32.5781;        43.0963;         0.0000;     ;
 1306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0474;         0.1307;        32.5781;        43.0963;         0.0000;     ;
 1307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        32.5781;        43.0963;         0.0000;     ;
 1308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.5781;        43.0963;         0.0000;     ;
 1309;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0353;         0.0974;        32.6094;        43.1377;         0.0000;     ;
 1310;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.6094;        43.1377;         0.0000;     ;
 1311;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.6094;        43.1377;         0.0000;     ;
 1312;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        32.6094;        43.1377;         0.0000;     ;
 1313;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0036;        32.6094;        43.1377;         0.0000;     ;
 1314;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        32.6094;        43.1377;         0.0000;     ;
 1315;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0030;        32.6094;        43.1377;         0.0000;     ;
 1316;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        32.6094;        43.1377;         0.0000;     ;
 1317;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        32.6094;        43.1377;         0.0000;     ;
 1318;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0051;        32.6094;        43.1377;         0.0000;     ;
 1319;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        32.6094;        43.1377;         0.0000;     ;
 1320;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0111;        32.6094;        43.1377;         0.0000;     ;
 1321;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0036;         0.0098;        32.6094;        43.1377;         0.0000;     ;
 1322;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        32.6094;        43.1377;         0.0000;     ;
 1323;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0069;        32.6094;        43.1377;         0.0000;     ;
 1324;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        32.6094;        43.1377;         0.0000;     ;
 1325;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        32.6094;        43.1377;         0.0000;     ;
 1326;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0060;        32.6094;        43.1377;         0.0000;     ;
 1327;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0030;        32.6094;        43.1377;         0.0000;     ;
 1328;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0046;        32.6094;        43.1377;         0.0000;     ;
 1329;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.6094;        43.1377;         0.0000;     ;
 1330;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.6094;        43.1377;         0.0000;     ;
 1331;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.6094;        43.1377;         0.0000;     ;
 1332;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.6094;        43.1377;         0.0000;     ;
 1333;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.6094;        43.1377;         0.0000;     ;
 1334;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6094;        43.1377;         0.0000;     ;
 1335;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6094;        43.1377;         0.0000;     ;
 1336;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0014;        32.6094;        43.1377;         0.0000;     ;
 1337;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        32.6094;        43.1377;         0.0000;     ;
 1338;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.6094;        43.1377;         0.0000;     ;
 1339;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.6094;        43.1377;         0.0000;     ;
 1340;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0028;        32.6094;        43.1377;         0.0000;     ;
 1341;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0029;        32.6094;        43.1377;         0.0000;     ;
 1342;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0037;        32.6094;        43.1377;         0.0000;     ;
 1343;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0083;        32.6094;        43.1377;         0.0000;     ;
 1344;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0059;        32.6094;        43.1377;         0.0000;     ;
 1345;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0108;        32.6094;        43.1377;         0.0000;     ;
 1346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0061;        32.6094;        43.1377;         0.0000;     ;
 1347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        32.6094;        43.1377;         0.0000;     ;
 1348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        32.6094;        43.1377;         0.0000;     ;
 1349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        32.6094;        43.1377;         0.0000;     ;
 1350;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0023;        32.6094;        43.1377;         0.0000;     ;
 1351;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        32.6094;        43.1377;         0.0000;     ;
 1352;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.6094;        43.1377;         0.0000;     ;
 1353;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        32.6094;        43.1377;         0.0000;     ;
 1354;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0018;        32.6094;        43.1377;         0.0000;     ;
 1355;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0055;        32.6094;        43.1377;         0.0000;     ;
 1356;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        32.6094;        43.1377;         0.0000;     ;
 1357;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.6094;        43.1377;         0.0000;     ;
 1358;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0017;        32.6094;        43.1377;         0.0000;     ;
 1359;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        32.6094;        43.1377;         0.0000;     ;
 1360;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        32.6094;        43.1377;         0.0000;     ;
 1361;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0301;        32.6094;        43.1377;         0.0000;     ;
 1362;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0107;         0.0295;        32.6094;        43.1377;         0.0000;     ;
 1363;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0321;        32.6094;        43.1377;         0.0000;     ;
 1364;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        32.6094;        43.1377;         0.0000;     ;
 1365;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0175;        32.6094;        43.1377;         0.0000;     ;
 1366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0013;        32.6094;        43.1377;         0.0000;     ;
 1367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0311;        32.6094;        43.1377;         0.0000;     ;
 1368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0108;         0.0297;        32.6094;        43.1377;         0.0000;     ;
 1369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0053;         0.0147;        32.6094;        43.1377;         0.0000;     ;
 1370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.6094;        43.1377;         0.0000;     ;
 1371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0186;        32.6094;        43.1377;         0.0000;     ;
 1372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        32.6094;        43.1377;         0.0000;     ;
 1373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0135;         0.0373;        32.6094;        43.1377;         0.0000;     ;
 1374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0113;        32.6094;        43.1377;         0.0000;     ;
 1375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0115;        32.6094;        43.1377;         0.0000;     ;
 1376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        32.6094;        43.1377;         0.0000;     ;
 1377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0085;        32.6094;        43.1377;         0.0000;     ;
 1378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0045;         0.0123;        32.6094;        43.1377;         0.0000;     ;
 1379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        32.6094;        43.1377;         0.0000;     ;
 1380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.6094;        43.1377;         0.0000;     ;
 1381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0319;        32.6094;        43.1377;         0.0000;     ;
 1382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0149;         0.0412;        32.6094;        43.1377;         0.0000;     ;
 1383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0125;         0.0345;        32.6094;        43.1377;         0.0000;     ;
 1384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.6094;        43.1377;         0.0000;     ;
 1385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.6094;        43.1377;         0.0000;     ;
 1386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        32.6094;        43.1377;         0.0000;     ;
 1387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        32.6094;        43.1377;         0.0000;     ;
 1388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0288;        32.6094;        43.1377;         0.0000;     ;
 1389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        32.6094;        43.1377;         0.0000;     ;
 1390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.6094;        43.1377;         0.0000;     ;
 1391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.6094;        43.1377;         0.0000;     ;
 1392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0267;         0.0737;        32.6094;        43.1377;         0.0000;     ;
 1393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0113;        32.6094;        43.1377;         0.0000;     ;
 1394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0441;        32.6094;        43.1377;         0.0000;     ;
 1395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0087;         0.0241;        32.6094;        43.1377;         0.0000;     ;
 1396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        32.6094;        43.1377;         0.0000;     ;
 1397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0099;         0.0272;        32.6094;        43.1377;         0.0000;     ;
 1398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0111;        32.6094;        43.1377;         0.0000;     ;
 1399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.6094;        43.1377;         0.0000;     ;
 1400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0435;         0.1200;        32.6094;        43.1377;         0.0000;     ;
 1401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0031;        32.6094;        43.1377;         0.0000;     ;
 1402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0585;         0.1612;        32.6094;        43.1377;         0.0000;     ;
 1403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0136;         0.0375;        32.6094;        43.1377;         0.0000;     ;
 1404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0473;         0.1303;        32.6094;        43.1377;         0.0000;     ;
 1405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0105;         0.0289;        32.6094;        43.1377;         0.0000;     ;
 1406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.6094;        43.1377;         0.0000;     ;
 1407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0343;         0.0946;        32.6094;        43.1377;         0.0000;     ;
 1408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0121;         0.0333;        32.6094;        43.1377;         0.0000;     ;
 1409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0354;         0.0975;        32.6094;        43.1377;         0.0000;     ;
 1410;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.6094;        43.1377;         0.0000;     ;
 1411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        32.6094;        43.1377;         0.0000;     ;
 1412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0049;        32.6094;        43.1377;         0.0000;     ;
 1413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        32.6094;        43.1377;         0.0000;     ;
 1414;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0273;         0.0752;        32.6719;        43.2203;         0.0000;     ;
 1415;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.6719;        43.2203;         0.0000;     ;
 1416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.6719;        43.2203;         0.0000;     ;
 1417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.6719;        43.2203;         0.0000;     ;
 1418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        32.6719;        43.2203;         0.0000;     ;
 1419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0023;        32.6719;        43.2203;         0.0000;     ;
 1420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        32.6719;        43.2203;         0.0000;     ;
 1421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0057;        32.6719;        43.2203;         0.0000;     ;
 1422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0065;        32.6719;        43.2203;         0.0000;     ;
 1423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0049;        32.6719;        43.2203;         0.0000;     ;
 1424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        32.6719;        43.2203;         0.0000;     ;
 1425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0044;        32.6719;        43.2203;         0.0000;     ;
 1426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0032;        32.6719;        43.2203;         0.0000;     ;
 1427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0070;        32.6719;        43.2203;         0.0000;     ;
 1428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0110;        32.6719;        43.2203;         0.0000;     ;
 1429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0060;        32.6719;        43.2203;         0.0000;     ;
 1430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0051;        32.6719;        43.2203;         0.0000;     ;
 1431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0069;        32.6719;        43.2203;         0.0000;     ;
 1432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0047;        32.6719;        43.2203;         0.0000;     ;
 1433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        32.6719;        43.2203;         0.0000;     ;
 1434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0061;        32.6719;        43.2203;         0.0000;     ;
 1435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0048;        32.6719;        43.2203;         0.0000;     ;
