 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  763;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0805;         0.2617;        32.0938;        65.2271;         0.0000;     ;
  764;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0393;         0.1278;        32.0938;        65.2271;         0.0000;     ;
  765;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0004;         0.0013;        32.0938;        65.2271;         0.0000;     ;
  766;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.0938;        65.2271;         0.0000;     ;
  767;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.0938;        65.2271;         0.0000;     ;
  768;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.0938;        65.2271;         0.0000;     ;
  769;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.1094;        65.2588;         0.0000;     ;
  770;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;        32.1094;        65.2588;         0.0000;     ;
  771;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  772;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0034;        32.1094;        65.2588;         0.0000;     ;
  773;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0068;        32.1094;        65.2588;         0.0000;     ;
  774;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.1094;        65.2588;         0.0000;     ;
  775;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0040;        32.1094;        65.2588;         0.0000;     ;
  776;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        32.1094;        65.2588;         0.0000;     ;
  777;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.1094;        65.2588;         0.0000;     ;
  778;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  779;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        32.1094;        65.2588;         0.0000;     ;
  780;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.1094;        65.2588;         0.0000;     ;
  781;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  782;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0032;        32.1094;        65.2588;         0.0000;     ;
  783;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.1094;        65.2588;         0.0000;     ;
  784;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.1094;        65.2588;         0.0000;     ;
  785;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        32.1094;        65.2588;         0.0000;     ;
  786;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;        32.1094;        65.2588;         0.0000;     ;
  787;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  788;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.1094;        65.2588;         0.0000;     ;
  789;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  790;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.1094;        65.2588;         0.0000;     ;
  791;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  792;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0019;        32.1094;        65.2588;         0.0000;     ;
  793;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        32.1094;        65.2588;         0.0000;     ;
  794;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        32.1094;        65.2588;         0.0000;     ;
  795;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0048;        32.1094;        65.2588;         0.0000;     ;
  796;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.1094;        65.2588;         0.0000;     ;
  797;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0092;        32.1094;        65.2588;         0.0000;     ;
  798;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0152;        32.1094;        65.2588;         0.0000;     ;
  799;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0129;        32.1094;        65.2588;         0.0000;     ;
  800;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.1094;        65.2588;         0.0000;     ;
  801;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0142;        32.1094;        65.2588;         0.0000;     ;
  802;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0024;        32.1094;        65.2588;         0.0000;     ;
  803;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0021;        32.1094;        65.2588;         0.0000;     ;
  804;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        32.1094;        65.2588;         0.0000;     ;
  805;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0064;        32.1094;        65.2588;         0.0000;     ;
  806;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0058;        32.1094;        65.2588;         0.0000;     ;
  807;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0196;        32.1094;        65.2588;         0.0000;     ;
  808;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0274;         0.0892;        32.1094;        65.2588;         0.0000;     ;
  809;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0080;        32.1094;        65.2588;         0.0000;     ;
  810;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.1094;        65.2588;         0.0000;     ;
  811;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0159;        32.1094;        65.2588;         0.0000;     ;
  812;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.1094;        65.2588;         0.0000;     ;
  813;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0288;         0.0938;        32.1094;        65.2588;         0.0000;     ;
  814;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0069;        32.1094;        65.2588;         0.0000;     ;
  815;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0031;        32.1094;        65.2588;         0.0000;     ;
  816;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0101;        32.1094;        65.2588;         0.0000;     ;
  817;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  818;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  819;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0176;        32.1094;        65.2588;         0.0000;     ;
  820;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  821;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0085;        32.1094;        65.2588;         0.0000;     ;
  822;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0139;         0.0451;        32.1094;        65.2588;         0.0000;     ;
  823;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        32.1094;        65.2588;         0.0000;     ;
  824;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0338;        32.1094;        65.2588;         0.0000;     ;
  825;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0129;         0.0419;        32.1094;        65.2588;         0.0000;     ;
  826;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0119;         0.0388;        32.1094;        65.2588;         0.0000;     ;
  827;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0272;        32.1094;        65.2588;         0.0000;     ;
  828;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0082;        32.1094;        65.2588;         0.0000;     ;
  829;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0010;        32.1094;        65.2588;         0.0000;     ;
  830;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0087;         0.0284;        32.1094;        65.2588;         0.0000;     ;
  831;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  832;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0326;         0.1060;        32.1094;        65.2588;         0.0000;     ;
  833;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0161;         0.0522;        32.1094;        65.2588;         0.0000;     ;
  834;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0491;         0.1596;        32.0938;        65.2271;         0.0000;     ;
  835;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0804;         0.2613;        32.0938;        65.2271;         0.0000;     ;
  836;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0471;        32.0938;        65.2271;         0.0000;     ;
  837;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0332;        32.0938;        65.2271;         0.0000;     ;
  838;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.0938;        65.2271;         0.0000;     ;
  839;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0547;         0.1780;        32.0938;        65.2271;         0.0000;     ;
  840;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0566;         0.1840;        32.0938;        65.2271;         0.0000;     ;
  841;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0471;        32.0938;        65.2271;         0.0000;     ;
  842;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.0938;        65.2271;         0.0000;     ;
  843;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0393;         0.1279;        32.0938;        65.2271;         0.0000;     ;
  844;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.0938;        65.2271;         0.0000;     ;
  845;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.0938;        65.2271;         0.0000;     ;
  846;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.0938;        65.2271;         0.0000;     ;
  847;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.0938;        65.2271;         0.0000;     ;
  848;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.0938;        65.2271;         0.0000;     ;
  849;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        32.0938;        65.2271;         0.0000;     ;
  850;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0068;        32.0938;        65.2271;         0.0000;     ;
  851;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.0938;        65.2271;         0.0000;     ;
  852;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.0938;        65.2271;         0.0000;     ;
  853;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        32.0938;        65.2271;         0.0000;     ;
  854;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.0938;        65.2271;         0.0000;     ;
  855;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.0938;        65.2271;         0.0000;     ;
  856;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.0938;        65.2271;         0.0000;     ;
  857;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0055;        32.0938;        65.2271;         0.0000;     ;
  858;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.0938;        65.2271;         0.0000;     ;
  859;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.0938;        65.2271;         0.0000;     ;
  860;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0020;        32.0938;        65.2271;         0.0000;     ;
  861;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.0938;        65.2271;         0.0000;     ;
  862;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        32.0938;        65.2271;         0.0000;     ;
  863;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.0938;        65.2271;         0.0000;     ;
  864;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        32.0938;        65.2271;         0.0000;     ;
  865;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        65.2271;         0.0000;     ;
  866;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.0938;        65.2271;         0.0000;     ;
  867;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.0938;        65.2271;         0.0000;     ;
  868;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        65.2271;         0.0000;     ;
  869;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0064;        32.0938;        65.2271;         0.0000;     ;
  870;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0076;        32.0938;        65.2271;         0.0000;     ;
  871;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;        32.0938;        65.2271;         0.0000;     ;
  872;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0032;        32.0938;        65.2271;         0.0000;     ;
  873;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.0938;        65.2271;         0.0000;     ;
  874;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        65.2271;         0.0000;     ;
  875;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.0938;        65.2271;         0.0000;     ;
  876;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0275;         0.0896;        32.0938;        65.2271;         0.0000;     ;
  877;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.0938;        65.2271;         0.0000;     ;
  878;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0129;        32.0938;        65.2271;         0.0000;     ;
  879;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0270;        32.0938;        65.2271;         0.0000;     ;
  880;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        32.0938;        65.2271;         0.0000;     ;
  881;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0281;        32.0938;        65.2271;         0.0000;     ;
  882;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0195;        32.0938;        65.2271;         0.0000;     ;
  883;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0059;        32.0938;        65.2271;         0.0000;     ;
  884;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0176;        32.0938;        65.2271;         0.0000;     ;
  885;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0158;        32.0938;        65.2271;         0.0000;     ;
  886;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0092;        32.0938;        65.2271;         0.0000;     ;
  887;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0079;        32.0938;        65.2271;         0.0000;     ;
  888;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0064;        32.0938;        65.2271;         0.0000;     ;
  889;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0083;        32.0938;        65.2271;         0.0000;     ;
  890;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0142;        32.0938;        65.2271;         0.0000;     ;
  891;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0069;        32.0938;        65.2271;         0.0000;     ;
  892;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0119;         0.0386;        32.0938;        65.2271;         0.0000;     ;
  893;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0082;        32.0938;        65.2271;         0.0000;     ;
  894;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        65.2271;         0.0000;     ;
  895;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.0938;        65.2271;         0.0000;     ;
  896;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        65.2271;         0.0000;     ;
  897;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        65.2588;         0.0000;     ;
  898;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0128;         0.0415;        32.1094;        65.2588;         0.0000;     ;
  899;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.1094;        65.2588;         0.0000;     ;
  900;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0031;        32.1094;        65.2588;         0.0000;     ;
  901;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0024;        32.1094;        65.2588;         0.0000;     ;
  902;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0287;         0.0934;        32.1094;        65.2588;         0.0000;     ;
  903;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0021;        32.1094;        65.2588;         0.0000;     ;
  904;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0100;        32.1094;        65.2588;         0.0000;     ;
  905;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        32.1094;        65.2588;         0.0000;     ;
  906;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0086;        32.1094;        65.2588;         0.0000;     ;
  907;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0138;         0.0448;        32.1094;        65.2588;         0.0000;     ;
  908;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0152;        32.1094;        65.2588;         0.0000;     ;
  909;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0474;        32.1094;        65.2588;         0.0000;     ;
  910;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0548;         0.1783;        32.1250;        65.2906;         0.0000;     ;
  911;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0567;         0.1845;        32.1250;        65.2906;         0.0000;     ;
  912;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0488;         0.1589;        32.1250;        65.2906;         0.0000;     ;
  913;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0389;         0.1265;        32.1250;        65.2906;         0.0000;     ;
  914;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1250;        65.2906;         0.0000;     ;
  915;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.1250;        65.2906;         0.0000;     ;
  916;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0320;         0.1042;        32.1250;        65.2906;         0.0000;     ;
  917;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0801;         0.2607;        32.1250;        65.2906;         0.0000;     ;
  918;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0522;        32.1250;        65.2906;         0.0000;     ;
  919;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0332;        32.1250;        65.2906;         0.0000;     ;
  920;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0472;        32.1250;        65.2906;         0.0000;     ;
  921;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0013;         0.0044;        32.1406;        65.3223;         0.0000;     ;
  922;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.1406;        65.3223;         0.0000;     ;
  923;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.1406;        65.3223;         0.0000;     ;
  924;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0065;        32.1406;        65.3223;         0.0000;     ;
  925;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0048;        32.1406;        65.3223;         0.0000;     ;
  926;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.1406;        65.3223;         0.0000;     ;
  927;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1406;        65.3223;         0.0000;     ;
  928;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.1406;        65.3223;         0.0000;     ;
  929;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        32.1406;        65.3223;         0.0000;     ;
  930;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.1406;        65.3223;         0.0000;     ;
  931;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.1406;        65.3223;         0.0000;     ;
  932;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.1406;        65.3223;         0.0000;     ;
  933;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1406;        65.3223;         0.0000;     ;
  934;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0020;        32.1406;        65.3223;         0.0000;     ;
  935;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0054;        32.1406;        65.3223;         0.0000;     ;
  936;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        32.1406;        65.3223;         0.0000;     ;
  937;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        32.1406;        65.3223;         0.0000;     ;
  938;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.1406;        65.3223;         0.0000;     ;
  939;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        32.1406;        65.3223;         0.0000;     ;
  940;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        32.1406;        65.3223;         0.0000;     ;
  941;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1406;        65.3223;         0.0000;     ;
  942;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        32.1406;        65.3223;         0.0000;     ;
  943;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.1406;        65.3223;         0.0000;     ;
  944;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0032;        32.1406;        65.3223;         0.0000;     ;
  945;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        32.1406;        65.3223;         0.0000;     ;
  946;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0018;        32.1406;        65.3223;         0.0000;     ;
  947;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.1406;        65.3223;         0.0000;     ;
  948;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        32.1406;        65.3223;         0.0000;     ;
  949;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1406;        65.3223;         0.0000;     ;
  950;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        32.1406;        65.3223;         0.0000;     ;
  951;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1406;        65.3223;         0.0000;     ;
  952;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0067;        32.1406;        65.3223;         0.0000;     ;
  953;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        32.1406;        65.3223;         0.0000;     ;
  954;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0064;        32.1406;        65.3223;         0.0000;     ;
  955;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0138;         0.0448;        32.1406;        65.3223;         0.0000;     ;
  956;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0100;        32.1406;        65.3223;         0.0000;     ;
  957;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0280;        32.1406;        65.3223;         0.0000;     ;
