 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0096;         9.7812;        52.8716;         0.0000;     ;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0085;         9.7812;        52.8716;         0.0000;     ;
  384;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0159;         0.0745;         9.7969;        52.9561;         0.0000;     ;
  385;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.8125;        53.0405;         0.0000;     ;
  386;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0097;         0.0454;        12.1094;        65.4561;         0.0000;     ;
  387;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.1094;        65.4561;         0.0000;     ;
  388;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.1094;        65.4561;         0.0000;     ;
  389;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0065;         0.0304;        12.2031;        65.9628;         0.0000;     ;
  390;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.2031;        65.9628;         0.0000;     ;
  391;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.2031;        65.9628;         0.0000;     ;
  392;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0319;        12.2344;        66.1318;         0.0000;     ;
  393;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.2344;        66.1318;         0.0000;     ;
  394;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.2344;        66.1318;         0.0000;     ;
  395;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0319;        12.2969;        66.4696;         0.0000;     ;
  396;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.2969;        66.4696;         0.0000;     ;
  397;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.2969;        66.4696;         0.0000;     ;
  398;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.0297;        12.3281;        66.6385;         0.0000;     ;
  399;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.3281;        66.6385;         0.0000;     ;
  400;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.3281;        66.6385;         0.0000;     ;
  401;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0320;        12.3594;        66.8074;         0.0000;     ;
  402;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.3594;        66.8074;         0.0000;     ;
  403;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.3594;        66.8074;         0.0000;     ;
  404;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0064;         0.0300;        12.4219;        67.1453;         0.0000;     ;
  405;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.4219;        67.1453;         0.0000;     ;
  406;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.4219;        67.1453;         0.0000;     ;
  407;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.0314;        12.4688;        67.3986;         0.0000;     ;
  408;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.4688;        67.3986;         0.0000;     ;
  409;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.4688;        67.3986;         0.0000;     ;
  410;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0064;         0.0302;        12.5156;        67.6520;         0.0000;     ;
  411;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.5156;        67.6520;         0.0000;     ;
  412;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.5156;        67.6520;         0.0000;     ;
  413;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0066;         0.0311;        13.8594;        74.9155;         0.0000;     ;
  414;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.8594;        74.9155;         0.0000;     ;
  415;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.8594;        74.9155;         0.0000;     ;
  416;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0071;         0.0333;        14.5000;        78.3784;         0.0000;     ;
  417;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.5000;        78.3784;         0.0000;     ;
  418;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.5000;        78.3784;         0.0000;     ;
  419;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0318;        14.6562;        79.2230;         0.0000;     ;
  420;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.6562;        79.2230;         0.0000;     ;
  421;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.6562;        79.2230;         0.0000;     ;
  422;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0077;         0.0364;        14.8438;        80.2365;         0.0000;     ;
  423;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.8438;        80.2365;         0.0000;     ;
  424;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.8438;        80.2365;         0.0000;     ;
  425;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0090;         0.0423;        15.3750;        83.1081;         0.0000;     ;
  426;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.3750;        83.1081;         0.0000;     ;
  427;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.3750;        83.1081;         0.0000;     ;
  428;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0103;         0.0483;        16.6094;        89.7804;         0.0000;     ;
  429;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.6094;        89.7804;         0.0000;     ;
  430;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.6094;        89.7804;         0.0000;     ;
  431;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0071;         0.0333;        16.6719;        90.1182;         0.0000;     ;
  432;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.6719;        90.1182;         0.0000;     ;
  433;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.6719;        90.1182;         0.0000;     ;
  434;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0088;         0.0412;        17.6406;        95.3547;         0.0000;     ;
  435;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        20.5491;        96.6148;        15.6719;        84.7128;         0.0000;     ;
  436;                          Timed Out;                         BBTree.cpp;       355;                   BBTree;         0.0000;         0.0002;        15.6875;        84.7973;         0.0000;     ;
  437;                           TimedOut;                         BBTree.cpp;       375;                   BBTree;         0.0003;         0.0014;        15.6875;        84.7973;         0.0000;     ;
  438;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0000;        15.6875;        84.7973;         0.0000;     ;
