 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         7.7344;        41.5617;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0053;         7.7344;        41.5617;         0.0000;     ;
  385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0070;         0.0381;         7.7656;        41.7296;         0.0000;     ;
  386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0100;         7.7656;        41.7296;         0.0000;     ;
  387;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0030;         0.0162;         7.7656;        41.7296;         0.0000;     ;
  388;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         7.7656;        41.7296;         0.0000;     ;
  389;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0097;         0.0523;        10.0625;        54.0722;         0.0000;     ;
  390;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.0625;        54.0722;         0.0000;     ;
  391;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.0625;        54.0722;         0.0000;     ;
  392;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0056;         0.0304;        10.1094;        54.3241;         0.0000;     ;
  393;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.1094;        54.3241;         0.0000;     ;
  394;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.1094;        54.3241;         0.0000;     ;
  395;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0057;         0.0307;        10.1406;        54.4920;         0.0000;     ;
  396;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.1406;        54.4920;         0.0000;     ;
  397;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.1406;        54.4920;         0.0000;     ;
  398;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0056;         0.0305;        10.2031;        54.8279;         0.0000;     ;
  399;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.2031;        54.8279;         0.0000;     ;
  400;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.2031;        54.8279;         0.0000;     ;
  401;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0057;         0.0307;        10.2969;        55.3317;         0.0000;     ;
  402;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.2969;        55.3317;         0.0000;     ;
  403;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.2969;        55.3317;         0.0000;     ;
  404;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0055;         0.0295;        10.3125;        55.4156;         0.0000;     ;
  405;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.3125;        55.4156;         0.0000;     ;
  406;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.3125;        55.4156;         0.0000;     ;
  407;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0057;         0.0308;        10.3594;        55.6675;         0.0000;     ;
  408;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.3594;        55.6675;         0.0000;     ;
  409;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.3594;        55.6675;         0.0000;     ;
  410;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0053;         0.0288;        10.4062;        55.9194;         0.0000;     ;
  411;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.4062;        55.9194;         0.0000;     ;
  412;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.4062;        55.9194;         0.0000;     ;
  413;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0057;         0.0308;        10.4219;        56.0034;         0.0000;     ;
  414;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.4219;        56.0034;         0.0000;     ;
  415;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.4219;        56.0034;         0.0000;     ;
  416;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0055;         0.0300;        10.4375;        56.0873;         0.0000;     ;
  417;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.4375;        56.0873;         0.0000;     ;
  418;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.4375;        56.0873;         0.0000;     ;
  419;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0056;         0.0306;        10.5000;        56.4232;         0.0000;     ;
  420;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.5000;        56.4232;         0.0000;     ;
  421;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.5000;        56.4232;         0.0000;     ;
  422;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0055;         0.0300;        10.5469;        56.6751;         0.0000;     ;
  423;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.5469;        56.6751;         0.0000;     ;
  424;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.5469;        56.6751;         0.0000;     ;
  425;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.0339;        10.5938;        56.9270;         0.0000;     ;
  426;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.5938;        56.9270;         0.0000;     ;
  427;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.5938;        56.9270;         0.0000;     ;
  428;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.0343;        10.6406;        57.1788;         0.0000;     ;
  429;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.6406;        57.1788;         0.0000;     ;
  430;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.6406;        57.1788;         0.0000;     ;
  431;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0242;         0.1310;        14.7812;        79.4291;         0.0000;     ;
  432;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.7812;        79.4291;         0.0000;     ;
  433;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.7812;        79.4291;         0.0000;     ;
  434;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0186;         0.1006;        16.0781;        86.3980;         0.0000;     ;
  435;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        17.9011;        96.8739;        15.8125;        84.9706;         0.0000;     ;
  436;          Save solution | Large gap;                         BBTree.cpp;       324;                   BBTree;         0.0001;         0.0005;        15.8281;        85.0546;         0.0000;     ;
  437;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0003;         0.0016;        15.8281;        85.0546;         0.0000;     ;
