 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  378;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.9375;        94.3429;         0.0000;     ;
  379;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.9375;        94.3429;         0.0000;     ;
  380;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0206;         0.0959;        19.0312;       106.0052;         0.0000;     ;
  381;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.0312;       106.0052;         0.0000;     ;
  382;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.0312;       106.0052;         0.0000;     ;
  383;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0213;         0.0992;        19.1250;       106.5274;         0.0000;     ;
  384;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.1250;       106.5274;         0.0000;     ;
  385;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.1406;       106.6144;         0.0000;     ;
  386;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0206;         0.0962;        19.2031;       106.9626;         0.0000;     ;
  387;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.2031;       106.9626;         0.0000;     ;
  388;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.2031;       106.9626;         0.0000;     ;
  389;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0211;         0.0985;        19.2344;       107.1366;         0.0000;     ;
  390;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.2344;       107.1366;         0.0000;     ;
  391;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.2344;       107.1366;         0.0000;     ;
  392;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0212;         0.0988;        19.3125;       107.5718;         0.0000;     ;
  393;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.3125;       107.5718;         0.0000;     ;
  394;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.3125;       107.5718;         0.0000;     ;
  395;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0211;         0.0985;        19.3594;       107.8329;         0.0000;     ;
  396;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.3594;       107.8329;         0.0000;     ;
  397;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.3594;       107.8329;         0.0000;     ;
  398;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0204;         0.0953;        19.3750;       107.9199;         0.0000;     ;
  399;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        19.3750;       107.9199;         0.0000;     ;
  400;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        19.3750;       107.9199;         0.0000;     ;
  401;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0448;         0.2090;        22.3281;       124.3690;         0.0000;     ;
  402;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        22.3281;       124.3690;         0.0000;     ;
  403;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        22.3281;       124.3690;         0.0000;     ;
  404;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0219;         0.1022;        24.0156;       133.7685;         0.0000;     ;
  405;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        24.0156;       133.7685;         0.0000;     ;
  406;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        24.0156;       133.7685;         0.0000;     ;
  407;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0225;         0.1050;        25.7344;       143.3420;         0.0000;     ;
  408;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        25.7344;       143.3420;         0.0000;     ;
  409;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        25.7344;       143.3420;         0.0000;     ;
  410;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0216;         0.1008;        29.7031;       165.4482;         0.0000;     ;
  411;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        29.7031;       165.4482;         0.0000;     ;
  412;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        29.7031;       165.4482;         0.0000;     ;
  413;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0214;         0.0998;        29.9688;       166.9278;         0.0000;     ;
  414;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        29.9688;       166.9278;         0.0000;     ;
  415;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        29.9688;       166.9278;         0.0000;     ;
  416;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0216;         0.1006;        30.3281;       168.9295;         0.0000;     ;
  417;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        30.3281;       168.9295;         0.0000;     ;
  418;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        30.3281;       168.9295;         0.0000;     ;
  419;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0218;         0.1016;        30.3906;       169.2776;         0.0000;     ;
  420;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        30.3906;       169.2776;         0.0000;     ;
  421;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        30.3906;       169.2776;         0.0000;     ;
  422;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0222;         0.1035;        32.1719;       179.1993;         0.0000;     ;
  423;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        32.1719;       179.1993;         0.0000;     ;
  424;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        32.1719;       179.1993;         0.0000;     ;
  425;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0211;         0.0984;        32.6250;       181.7232;         0.0000;     ;
  426;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        20.4315;        95.3055;        15.1094;        84.1601;         0.0000;     ;
  427;                          Timed Out;                         BBTree.cpp;       355;                   BBTree;         0.0001;         0.0003;        15.1250;        84.2472;         0.0000;     ;
  428;                           TimedOut;                         BBTree.cpp;       375;                   BBTree;         0.0003;         0.0014;        15.1406;        84.3342;         0.0000;     ;
  429;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0000;        15.1406;        84.3342;         0.0000;     ;
