 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  381;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.0312;        62.0074;         0.0000;     ;
  382;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.0312;        62.0074;         0.0000;     ;
  383;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.1004;        13.0781;        62.2305;         0.0000;     ;
  384;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.0781;        62.2305;         0.0000;     ;
  385;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.0938;        62.3048;         0.0000;     ;
  386;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0060;         0.0959;        13.1562;        62.6022;         0.0000;     ;
  387;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.1562;        62.6022;         0.0000;     ;
  388;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.1562;        62.6022;         0.0000;     ;
  389;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0065;         0.1026;        13.3438;        63.4944;         0.0000;     ;
  390;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.3438;        63.4944;         0.0000;     ;
  391;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.3438;        63.4944;         0.0000;     ;
  392;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.1006;        14.1406;        67.2862;         0.0000;     ;
  393;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.1406;        67.2862;         0.0000;     ;
  394;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.1406;        67.2862;         0.0000;     ;
  395;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.1064;        14.7031;        69.9628;         0.0000;     ;
  396;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.7031;        69.9628;         0.0000;     ;
  397;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.7031;        69.9628;         0.0000;     ;
  398;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0062;         0.0991;        16.0156;        76.2082;         0.0000;     ;
  399;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.0156;        76.2082;         0.0000;     ;
  400;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.0156;        76.2082;         0.0000;     ;
  401;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0931;        16.2656;        77.3978;         0.0000;     ;
  402;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.2656;        77.3978;         0.0000;     ;
  403;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.2656;        77.3978;         0.0000;     ;
  404;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0937;        16.2969;        77.5465;         0.0000;     ;
  405;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.2969;        77.5465;         0.0000;     ;
  406;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.2969;        77.5465;         0.0000;     ;
  407;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0061;         0.0974;        16.3594;        77.8439;         0.0000;     ;
  408;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.3594;        77.8439;         0.0000;     ;
  409;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.3594;        77.8439;         0.0000;     ;
  410;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0061;         0.0974;        16.4062;        78.0669;         0.0000;     ;
  411;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.4062;        78.0669;         0.0000;     ;
  412;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.4062;        78.0669;         0.0000;     ;
  413;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0931;        16.4844;        78.4387;         0.0000;     ;
  414;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.4844;        78.4387;         0.0000;     ;
  415;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.4844;        78.4387;         0.0000;     ;
  416;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0930;        16.5156;        78.5874;         0.0000;     ;
  417;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.5156;        78.5874;         0.0000;     ;
  418;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.5156;        78.5874;         0.0000;     ;
  419;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0060;         0.0959;        16.5312;        78.6617;         0.0000;     ;
  420;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.5312;        78.6617;         0.0000;     ;
  421;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.5312;        78.6617;         0.0000;     ;
  422;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0057;         0.0902;        16.6094;        79.0335;         0.0000;     ;
  423;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.6094;        79.0335;         0.0000;     ;
  424;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.6094;        79.0335;         0.0000;     ;
  425;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0943;        16.6719;        79.3309;         0.0000;     ;
  426;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.6719;        79.3309;         0.0000;     ;
  427;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.6719;        79.3309;         0.0000;     ;
  428;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0060;         0.0952;        16.7031;        79.4796;         0.0000;     ;
  429;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.7031;        79.4796;         0.0000;     ;
  430;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.7031;        79.4796;         0.0000;     ;
  431;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0063;         0.1008;        16.7656;        79.7770;         0.0000;     ;
  432;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.7656;        79.7770;         0.0000;     ;
  433;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.7656;        79.7770;         0.0000;     ;
  434;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0062;         0.0992;        16.7969;        79.9257;         0.0000;     ;
  435;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.7969;        79.9257;         0.0000;     ;
  436;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.7969;        79.9257;         0.0000;     ;
  437;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0062;         0.0991;        16.9062;        80.4461;         0.0000;     ;
  438;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.9062;        80.4461;         0.0000;     ;
  439;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.9062;        80.4461;         0.0000;     ;
  440;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0061;         0.0971;        16.9531;        80.6691;         0.0000;     ;
  441;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.9531;        80.6691;         0.0000;     ;
  442;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.9531;        80.6691;         0.0000;     ;
  443;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0060;         0.0948;        16.9844;        80.8178;         0.0000;     ;
  444;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.9844;        80.8178;         0.0000;     ;
  445;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.9844;        80.8178;         0.0000;     ;
  446;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0061;         0.0976;        17.5469;        83.4944;         0.0000;     ;
  447;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.5469;        83.4944;         0.0000;     ;
  448;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.5469;        83.4944;         0.0000;     ;
  449;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0060;         0.0952;        18.1719;        86.4684;         0.0000;     ;
  450;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.1719;        86.4684;         0.0000;     ;
  451;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.1719;        86.4684;         0.0000;     ;
  452;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0138;         0.2194;        21.6250;       102.8996;         0.0000;     ;
  453;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        21.6250;       102.8996;         0.0000;     ;
  454;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        21.6250;       102.8996;         0.0000;     ;
  455;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0407;         0.6466;        25.0312;       119.1078;         0.0000;     ;
  456;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        25.0312;       119.1078;         0.0000;     ;
  457;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        25.0312;       119.1078;         0.0000;     ;
  458;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0222;         0.3526;        25.2656;       120.2230;         0.0000;     ;
  459;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;         5.7163;        90.7548;        18.2500;        86.8401;         0.0000;     ;
  460;          Save solution | Large gap;                         BBTree.cpp;       324;                   BBTree;         0.0001;         0.0011;        18.2656;        86.9145;         0.0000;     ;
  461;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0003;         0.0045;        18.2656;        86.9145;         0.0000;     ;
