 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  490;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0043;         7.8438;        49.6047;         0.0000;     ;
  491;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0065;         7.8438;        49.6047;         0.0000;     ;
  492;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0033;         7.8438;        49.6047;         0.0000;     ;
  493;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0043;         7.8438;        49.6047;         0.0000;     ;
  494;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0081;         7.8438;        49.6047;         0.0000;     ;
  495;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.8438;        49.6047;         0.0000;     ;
  496;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0014;         7.8438;        49.6047;         0.0000;     ;
  497;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0089;         7.8438;        49.6047;         0.0000;     ;
  498;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.8438;        49.6047;         0.0000;     ;
  499;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0388;         7.8438;        49.6047;         0.0000;     ;
  500;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0004;         0.0023;         7.8438;        49.6047;         0.0000;     ;
  501;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.8438;        49.6047;         0.0000;     ;
  502;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.8438;        49.6047;         0.0000;     ;
  503;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.8438;        49.6047;         0.0000;     ;
  504;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0028;         7.8438;        49.6047;         0.0000;     ;
  505;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0044;         7.8438;        49.6047;         0.0000;     ;
  506;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0047;         7.8438;        49.6047;         0.0000;     ;
  507;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0022;         7.8438;        49.6047;         0.0000;     ;
  508;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.8438;        49.6047;         0.0000;     ;
  509;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0029;         7.8438;        49.6047;         0.0000;     ;
  510;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0003;         7.8438;        49.6047;         0.0000;     ;
  511;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.8438;        49.6047;         0.0000;     ;
  512;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.8438;        49.6047;         0.0000;     ;
  513;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  514;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  515;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  516;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9219;        50.0988;         0.0000;     ;
  517;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9219;        50.0988;         0.0000;     ;
  518;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         7.9219;        50.0988;         0.0000;     ;
  519;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9219;        50.0988;         0.0000;     ;
  520;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0070;         7.9219;        50.0988;         0.0000;     ;
  521;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0038;         7.9219;        50.0988;         0.0000;     ;
  522;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0048;         7.9219;        50.0988;         0.0000;     ;
  523;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         7.9219;        50.0988;         0.0000;     ;
  524;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9219;        50.0988;         0.0000;     ;
  525;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  526;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0023;         7.9219;        50.0988;         0.0000;     ;
  527;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0039;         7.9219;        50.0988;         0.0000;     ;
  528;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0037;         7.9219;        50.0988;         0.0000;     ;
  529;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0044;         7.9219;        50.0988;         0.0000;     ;
  530;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0057;         7.9219;        50.0988;         0.0000;     ;
  531;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0065;         7.9219;        50.0988;         0.0000;     ;
  532;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0060;         7.9219;        50.0988;         0.0000;     ;
  533;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0026;         7.9219;        50.0988;         0.0000;     ;
  534;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0043;         7.9219;        50.0988;         0.0000;     ;
  535;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0056;         7.9219;        50.0988;         0.0000;     ;
  536;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0033;         7.9219;        50.0988;         0.0000;     ;
  537;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  538;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0039;         7.9219;        50.0988;         0.0000;     ;
  539;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0090;         7.9219;        50.0988;         0.0000;     ;
  540;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0014;         7.9219;        50.0988;         0.0000;     ;
  541;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  542;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0408;         7.9219;        50.0988;         0.0000;     ;
  543;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.9219;        50.0988;         0.0000;     ;
  544;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.9219;        50.0988;         0.0000;     ;
  545;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9219;        50.0988;         0.0000;     ;
  546;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0045;         7.9219;        50.0988;         0.0000;     ;
  547;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0026;         7.9219;        50.0988;         0.0000;     ;
  548;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0016;         7.9219;        50.0988;         0.0000;     ;
  549;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0195;         7.9219;        50.0988;         0.0000;     ;
  550;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0048;         7.9219;        50.0988;         0.0000;     ;
  551;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0022;         7.9219;        50.0988;         0.0000;     ;
  552;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  553;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0029;         7.9219;        50.0988;         0.0000;     ;
  554;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0003;         7.9219;        50.0988;         0.0000;     ;
  555;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  556;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  557;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  558;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  559;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  560;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  561;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  562;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0070;         7.9219;        50.0988;         0.0000;     ;
  563;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9219;        50.0988;         0.0000;     ;
  564;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0049;         7.9219;        50.0988;         0.0000;     ;
  565;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         7.9219;        50.0988;         0.0000;     ;
  566;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0034;         7.9219;        50.0988;         0.0000;     ;
  567;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9219;        50.0988;         0.0000;     ;
  568;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0008;         7.9219;        50.0988;         0.0000;     ;
  569;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0024;         7.9219;        50.0988;         0.0000;     ;
  570;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9219;        50.0988;         0.0000;     ;
  571;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9219;        50.0988;         0.0000;     ;
  572;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0008;         7.9219;        50.0988;         0.0000;     ;
  573;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0039;         7.9219;        50.0988;         0.0000;     ;
  574;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0037;         7.9219;        50.0988;         0.0000;     ;
  575;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0038;         7.9219;        50.0988;         0.0000;     ;
  576;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0043;         7.9219;        50.0988;         0.0000;     ;
  577;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0057;         7.9219;        50.0988;         0.0000;     ;
  578;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0064;         7.9219;        50.0988;         0.0000;     ;
  579;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0059;         7.9219;        50.0988;         0.0000;     ;
  580;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0055;         7.9219;        50.0988;         0.0000;     ;
  581;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0089;         7.9219;        50.0988;         0.0000;     ;
  582;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0014;         7.9219;        50.0988;         0.0000;     ;
  583;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  584;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.0402;         7.9219;        50.0988;         0.0000;     ;
  585;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.9219;        50.0988;         0.0000;     ;
  586;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.9219;        50.0988;         0.0000;     ;
  587;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  588;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0016;         7.9219;        50.0988;         0.0000;     ;
  589;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0025;         7.9219;        50.0988;         0.0000;     ;
  590;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0049;         7.9219;        50.0988;         0.0000;     ;
  591;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0013;         7.9219;        50.0988;         0.0000;     ;
  592;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  593;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0003;         7.9219;        50.0988;         0.0000;     ;
  594;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  595;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  596;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  597;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9219;        50.0988;         0.0000;     ;
  598;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9219;        50.0988;         0.0000;     ;
  599;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  600;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  601;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0070;         7.9219;        50.0988;         0.0000;     ;
  602;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0057;         7.9219;        50.0988;         0.0000;     ;
  603;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0038;         7.9219;        50.0988;         0.0000;     ;
  604;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0008;         7.9375;        50.1976;         0.0000;     ;
  605;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9375;        50.1976;         0.0000;     ;
  606;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0025;         7.9375;        50.1976;         0.0000;     ;
  607;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0039;         7.9375;        50.1976;         0.0000;     ;
  608;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0049;         7.9375;        50.1976;         0.0000;     ;
  609;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         7.9375;        50.1976;         0.0000;     ;
  610;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0026;         7.9375;        50.1976;         0.0000;     ;
  611;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9375;        50.1976;         0.0000;     ;
  612;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0037;         7.9375;        50.1976;         0.0000;     ;
  613;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0023;         7.9375;        50.1976;         0.0000;     ;
  614;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9375;        50.1976;         0.0000;     ;
  615;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9375;        50.1976;         0.0000;     ;
  616;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0037;         7.9375;        50.1976;         0.0000;     ;
  617;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0059;         7.9375;        50.1976;         0.0000;     ;
  618;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0029;         7.9375;        50.1976;         0.0000;     ;
  619;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0065;         7.9375;        50.1976;         0.0000;     ;
  620;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0043;         7.9375;        50.1976;         0.0000;     ;
  621;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0055;         7.9375;        50.1976;         0.0000;     ;
  622;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0065;         0.0389;         7.9375;        50.1976;         0.0000;     ;
  623;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9375;        50.1976;         0.0000;     ;
  624;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0034;         7.9375;        50.1976;         0.0000;     ;
  625;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0014;         7.9375;        50.1976;         0.0000;     ;
  626;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0019;         0.0117;         7.9531;        50.2964;         0.0000;     ;
  627;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.9531;        50.2964;         0.0000;     ;
  628;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.9531;        50.2964;         0.0000;     ;
  629;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9531;        50.2964;         0.0000;     ;
  630;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0028;         7.9531;        50.2964;         0.0000;     ;
  631;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0026;         7.9531;        50.2964;         0.0000;     ;
  632;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0047;         7.9531;        50.2964;         0.0000;     ;
  633;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0013;         7.9531;        50.2964;         0.0000;     ;
  634;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9531;        50.2964;         0.0000;     ;
  635;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0003;         7.9531;        50.2964;         0.0000;     ;
  636;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9531;        50.2964;         0.0000;     ;
  637;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9688;        50.3953;         0.0000;     ;
  638;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9688;        50.3953;         0.0000;     ;
  639;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9688;        50.3953;         0.0000;     ;
  640;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9688;        50.3953;         0.0000;     ;
  641;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9844;        50.4941;         0.0000;     ;
  642;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9844;        50.4941;         0.0000;     ;
  643;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0025;         7.9844;        50.4941;         0.0000;     ;
  644;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0054;         7.9844;        50.4941;         0.0000;     ;
  645;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0029;         7.9844;        50.4941;         0.0000;     ;
  646;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9844;        50.4941;         0.0000;     ;
  647;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0041;         7.9844;        50.4941;         0.0000;     ;
  648;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0040;         7.9219;        50.0988;         0.0000;     ;
  649;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0024;         7.9219;        50.0988;         0.0000;     ;
  650;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9219;        50.0988;         0.0000;     ;
  651;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0027;         7.9219;        50.0988;         0.0000;     ;
  652;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0008;         7.9219;        50.0988;         0.0000;     ;
  653;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0039;         7.9219;        50.0988;         0.0000;     ;
  654;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9219;        50.0988;         0.0000;     ;
  655;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0071;         7.9219;        50.0988;         0.0000;     ;
  656;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;         7.9219;        50.0988;         0.0000;     ;
  657;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0069;         7.9219;        50.0988;         0.0000;     ;
  658;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0053;         7.9219;        50.0988;         0.0000;     ;
  659;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0044;         7.9219;        50.0988;         0.0000;     ;
  660;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0061;         7.9219;        50.0988;         0.0000;     ;
  661;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0066;         7.9219;        50.0988;         0.0000;     ;
  662;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0042;         7.9219;        50.0988;         0.0000;     ;
  663;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9219;        50.0988;         0.0000;     ;
  664;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0034;         7.9219;        50.0988;         0.0000;     ;
  665;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9219;        50.0988;         0.0000;     ;
  666;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0090;         7.9219;        50.0988;         0.0000;     ;
  667;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0014;         7.9219;        50.0988;         0.0000;     ;
  668;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0079;         0.0475;         7.9531;        50.2964;         0.0000;     ;
  669;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         7.9531;        50.2964;         0.0000;     ;
  670;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         7.9531;        50.2964;         0.0000;     ;
  671;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0008;         7.9531;        50.2964;         0.0000;     ;
  672;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0026;         7.9531;        50.2964;         0.0000;     ;
  673;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0049;         7.9531;        50.2964;         0.0000;     ;
  674;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0013;         7.9531;        50.2964;         0.0000;     ;
  675;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9531;        50.2964;         0.0000;     ;
  676;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         7.9531;        50.2964;         0.0000;     ;
  677;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9531;        50.2964;         0.0000;     ;
  678;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9531;        50.2964;         0.0000;     ;
  679;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9531;        50.2964;         0.0000;     ;
  680;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0020;         7.9531;        50.2964;         0.0000;     ;
  681;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9531;        50.2964;         0.0000;     ;
  682;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         7.9531;        50.2964;         0.0000;     ;
  683;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         7.9531;        50.2964;         0.0000;     ;
  684;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0021;         7.9531;        50.2964;         0.0000;     ;
