 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.0781;        50.9649;         0.0000;     ;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.0781;        50.9649;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.0781;        50.9649;         0.0000;     ;
  385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.0938;        51.0526;         0.0000;     ;
  386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0048;         9.0938;        51.0526;         0.0000;     ;
  387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.0938;        51.0526;         0.0000;     ;
  388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0105;         9.0938;        51.0526;         0.0000;     ;
  389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0070;         9.0938;        51.0526;         0.0000;     ;
  390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0084;         9.0938;        51.0526;         0.0000;     ;
  391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.0938;        51.0526;         0.0000;     ;
  392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0072;         9.0938;        51.0526;         0.0000;     ;
  393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0181;         9.0938;        51.0526;         0.0000;     ;
  394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;         9.0938;        51.0526;         0.0000;     ;
  395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.0938;        51.0526;         0.0000;     ;
  396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0085;         9.0938;        51.0526;         0.0000;     ;
  397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.0938;        51.0526;         0.0000;     ;
  398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         9.0938;        51.0526;         0.0000;     ;
  399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.0938;        51.0526;         0.0000;     ;
  400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         9.0938;        51.0526;         0.0000;     ;
  401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.0938;        51.0526;         0.0000;     ;
  402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.0938;        51.0526;         0.0000;     ;
  403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.0938;        51.0526;         0.0000;     ;
  404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;         9.0938;        51.0526;         0.0000;     ;
  405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0147;         9.0938;        51.0526;         0.0000;     ;
  406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;         9.0938;        51.0526;         0.0000;     ;
  407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0340;         9.1094;        51.1404;         0.0000;     ;
  408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0295;         9.1094;        51.1404;         0.0000;     ;
  409;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0070;         0.0331;         9.1406;        51.3158;         0.0000;     ;
  410;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.1406;        51.3158;         0.0000;     ;
  411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.1406;        51.3158;         0.0000;     ;
  412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.1406;        51.3158;         0.0000;     ;
  413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        51.3158;         0.0000;     ;
  414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0030;         9.1406;        51.3158;         0.0000;     ;
  416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;         9.1406;        51.3158;         0.0000;     ;
  418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;         9.1406;        51.3158;         0.0000;     ;
  419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1406;        51.3158;         0.0000;     ;
  420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;         9.1406;        51.3158;         0.0000;     ;
  421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0035;         9.1406;        51.3158;         0.0000;     ;
  426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.1406;        51.3158;         0.0000;     ;
  428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1406;        51.3158;         0.0000;     ;
  429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.1406;        51.3158;         0.0000;     ;
  432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0043;         9.1406;        51.3158;         0.0000;     ;
  433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  436;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0097;         9.1406;        51.3158;         0.0000;     ;
  437;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  438;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1406;        51.3158;         0.0000;     ;
  439;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0067;         9.1406;        51.3158;         0.0000;     ;
  440;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         9.1406;        51.3158;         0.0000;     ;
  441;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;         9.1406;        51.3158;         0.0000;     ;
  442;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.1406;        51.3158;         0.0000;     ;
  443;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.1406;        51.3158;         0.0000;     ;
  444;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.1406;        51.3158;         0.0000;     ;
  445;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  446;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0079;         9.1406;        51.3158;         0.0000;     ;
  447;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0057;         9.1406;        51.3158;         0.0000;     ;
  448;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.1406;        51.3158;         0.0000;     ;
  449;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0147;         9.1406;        51.3158;         0.0000;     ;
  450;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.1406;        51.3158;         0.0000;     ;
  451;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0180;         9.1406;        51.3158;         0.0000;     ;
  452;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0296;         9.1406;        51.3158;         0.0000;     ;
  453;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0072;         0.0344;         9.1406;        51.3158;         0.0000;     ;
  454;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0084;         9.1406;        51.3158;         0.0000;     ;
  455;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0063;         0.0298;         9.1406;        51.3158;         0.0000;     ;
  456;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0007;         0.0036;         9.1406;        51.3158;         0.0000;     ;
  457;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.1406;        51.3158;         0.0000;     ;
  458;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.1406;        51.3158;         0.0000;     ;
  459;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  460;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.1406;        51.3158;         0.0000;     ;
  461;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  462;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0030;         9.1406;        51.3158;         0.0000;     ;
  463;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  464;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;         9.1406;        51.3158;         0.0000;     ;
  465;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;         9.1406;        51.3158;         0.0000;     ;
  466;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1406;        51.3158;         0.0000;     ;
  467;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0026;         9.1406;        51.3158;         0.0000;     ;
  468;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0035;         9.1406;        51.3158;         0.0000;     ;
  469;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  470;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  471;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  472;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  473;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1406;        51.3158;         0.0000;     ;
  474;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  475;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.1406;        51.3158;         0.0000;     ;
  476;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0044;         9.1406;        51.3158;         0.0000;     ;
  477;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  478;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.1406;        51.3158;         0.0000;     ;
  479;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  480;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.1406;        51.3158;         0.0000;     ;
  481;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0150;         9.1406;        51.3158;         0.0000;     ;
  482;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1406;        51.3158;         0.0000;     ;
  483;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0032;         9.1406;        51.3158;         0.0000;     ;
  484;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0079;         9.1406;        51.3158;         0.0000;     ;
  485;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1406;        51.3158;         0.0000;     ;
  486;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0055;         9.1406;        51.3158;         0.0000;     ;
  487;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.1406;        51.3158;         0.0000;     ;
  488;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1406;        51.3158;         0.0000;     ;
  489;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.1406;        51.3158;         0.0000;     ;
  490;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.1406;        51.3158;         0.0000;     ;
  491;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  492;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;         9.1406;        51.3158;         0.0000;     ;
  493;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.1406;        51.3158;         0.0000;     ;
  494;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0098;         9.1406;        51.3158;         0.0000;     ;
  495;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0067;         9.1406;        51.3158;         0.0000;     ;
  496;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0184;         9.1406;        51.3158;         0.0000;     ;
  497;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0297;         9.1406;        51.3158;         0.0000;     ;
  498;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0085;         9.1406;        51.3158;         0.0000;     ;
  499;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;         9.1406;        51.3158;         0.0000;     ;
  500;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1406;        51.3158;         0.0000;     ;
  501;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0297;         9.1406;        51.3158;         0.0000;     ;
  502;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0339;         9.1406;        51.3158;         0.0000;     ;
  503;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0004;         0.0019;         9.1562;        51.4035;         0.0000;     ;
  504;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.1562;        51.4035;         0.0000;     ;
  505;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.1562;        51.4035;         0.0000;     ;
  506;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1562;        51.4035;         0.0000;     ;
  507;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0022;         9.1562;        51.4035;         0.0000;     ;
  508;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.1562;        51.4035;         0.0000;     ;
  509;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;         9.1562;        51.4035;         0.0000;     ;
  510;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.1562;        51.4035;         0.0000;     ;
  511;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;         9.1562;        51.4035;         0.0000;     ;
  512;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;         9.1562;        51.4035;         0.0000;     ;
  513;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1875;        51.5789;         0.0000;     ;
  514;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;         9.1875;        51.5789;         0.0000;     ;
  515;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0035;         9.1875;        51.5789;         0.0000;     ;
  516;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1875;        51.5789;         0.0000;     ;
  517;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1875;        51.5789;         0.0000;     ;
  518;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.1875;        51.5789;         0.0000;     ;
  519;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.1875;        51.5789;         0.0000;     ;
  520;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1875;        51.5789;         0.0000;     ;
  521;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;         9.1875;        51.5789;         0.0000;     ;
  522;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1875;        51.5789;         0.0000;     ;
  523;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1875;        51.5789;         0.0000;     ;
  524;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.1875;        51.5789;         0.0000;     ;
  525;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.1875;        51.5789;         0.0000;     ;
  526;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0043;         9.1875;        51.5789;         0.0000;     ;
  527;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.1875;        51.5789;         0.0000;     ;
  528;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.1875;        51.5789;         0.0000;     ;
  529;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0153;         9.1875;        51.5789;         0.0000;     ;
  530;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.1875;        51.5789;         0.0000;     ;
  531;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;         9.1875;        51.5789;         0.0000;     ;
  532;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0107;         9.2031;        51.6667;         0.0000;     ;
  533;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;         9.2031;        51.6667;         0.0000;     ;
  534;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2031;        51.6667;         0.0000;     ;
  535;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.2031;        51.6667;         0.0000;     ;
  536;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;         9.2031;        51.6667;         0.0000;     ;
  537;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         9.2031;        51.6667;         0.0000;     ;
  538;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;         9.2031;        51.6667;         0.0000;     ;
  539;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0122;         9.2031;        51.6667;         0.0000;     ;
  540;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;         9.2031;        51.6667;         0.0000;     ;
  541;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;         9.2031;        51.6667;         0.0000;     ;
  542;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0067;         9.2031;        51.6667;         0.0000;     ;
  543;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0178;         9.2031;        51.6667;         0.0000;     ;
  544;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0065;         0.0308;         9.2031;        51.6667;         0.0000;     ;
  545;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0086;         9.2031;        51.6667;         0.0000;     ;
  546;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;         9.2031;        51.6667;         0.0000;     ;
  547;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0293;         9.2031;        51.6667;         0.0000;     ;
  548;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0337;         9.2188;        51.7544;         0.0000;     ;
  549;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.2188;        51.7544;         0.0000;     ;
  550;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0016;         0.0077;         9.2188;        51.7544;         0.0000;     ;
  551;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;         9.2188;        51.7544;         0.0000;     ;
  552;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;         9.2188;        51.7544;         0.0000;     ;
  553;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0045;         9.2188;        51.7544;         0.0000;     ;
  554;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.2188;        51.7544;         0.0000;     ;
  555;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;         9.2188;        51.7544;         0.0000;     ;
  556;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         9.2188;        51.7544;         0.0000;     ;
  557;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0093;         9.2188;        51.7544;         0.0000;     ;
  558;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;         9.2188;        51.7544;         0.0000;     ;
  559;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         9.2188;        51.7544;         0.0000;     ;
  560;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;         9.2188;        51.7544;         0.0000;     ;
  561;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2188;        51.7544;         0.0000;     ;
  562;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.2188;        51.7544;         0.0000;     ;
  563;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.2188;        51.7544;         0.0000;     ;
  564;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2188;        51.7544;         0.0000;     ;
  565;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.2188;        51.7544;         0.0000;     ;
  566;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0035;         9.2188;        51.7544;         0.0000;     ;
  567;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2188;        51.7544;         0.0000;     ;
  568;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2188;        51.7544;         0.0000;     ;
  569;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         9.2188;        51.7544;         0.0000;     ;
  570;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;         9.2188;        51.7544;         0.0000;     ;
  571;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;         9.2188;        51.7544;         0.0000;     ;
  572;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.2188;        51.7544;         0.0000;     ;
  573;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.2188;        51.7544;         0.0000;     ;
  574;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         9.2188;        51.7544;         0.0000;     ;
  575;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0098;         9.2188;        51.7544;         0.0000;     ;
  576;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;         9.2188;        51.7544;         0.0000;     ;
