 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1087;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.2812;        56.0832;         0.0000;     ;
 1088;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2812;        56.0832;         0.0000;     ;
 1089;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        25.2812;        56.0832;         0.0000;     ;
 1090;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.2812;        56.0832;         0.0000;     ;
 1091;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0296;        25.2812;        56.0832;         0.0000;     ;
 1092;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0056;        25.2812;        56.0832;         0.0000;     ;
 1093;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        25.2812;        56.0832;         0.0000;     ;
 1094;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.2812;        56.0832;         0.0000;     ;
 1095;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2812;        56.0832;         0.0000;     ;
 1096;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0072;        25.2812;        56.0832;         0.0000;     ;
 1097;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2812;        56.0832;         0.0000;     ;
 1098;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.2812;        56.0832;         0.0000;     ;
 1099;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.2812;        56.0832;         0.0000;     ;
 1100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        25.2812;        56.0832;         0.0000;     ;
 1101;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.2812;        56.0832;         0.0000;     ;
 1102;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        25.2812;        56.0832;         0.0000;     ;
 1103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0184;        25.2812;        56.0832;         0.0000;     ;
 1104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0168;        25.2812;        56.0832;         0.0000;     ;
 1105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0229;        25.2812;        56.0832;         0.0000;     ;
 1106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2812;        56.0832;         0.0000;     ;
 1107;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0278;        25.2812;        56.0832;         0.0000;     ;
 1108;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.2812;        56.0832;         0.0000;     ;
 1109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0126;        25.2812;        56.0832;         0.0000;     ;
 1110;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0274;        25.2812;        56.0832;         0.0000;     ;
 1111;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0072;        25.2812;        56.0832;         0.0000;     ;
 1112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0272;         0.0741;        25.2812;        56.0832;         0.0000;     ;
 1113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0654;         0.1784;        25.2812;        56.0832;         0.0000;     ;
 1114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0214;         0.0584;        25.2812;        56.0832;         0.0000;     ;
 1115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0843;         0.2299;        25.2812;        56.0832;         0.0000;     ;
 1116;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0387;         0.1055;        25.2812;        56.0832;         0.0000;     ;
 1117;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        25.2812;        56.0832;         0.0000;     ;
 1118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        25.2812;        56.0832;         0.0000;     ;
 1119;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2812;        56.0832;         0.0000;     ;
 1120;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0051;        25.2812;        56.0832;         0.0000;     ;
 1121;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        25.2812;        56.0832;         0.0000;     ;
 1122;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        25.2812;        56.0832;         0.0000;     ;
 1123;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        25.2812;        56.0832;         0.0000;     ;
 1124;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.2812;        56.0832;         0.0000;     ;
 1125;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        25.2812;        56.0832;         0.0000;     ;
 1126;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.2812;        56.0832;         0.0000;     ;
 1127;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0043;        25.2812;        56.0832;         0.0000;     ;
 1128;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        25.2812;        56.0832;         0.0000;     ;
 1129;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0080;        25.2812;        56.0832;         0.0000;     ;
 1130;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.2812;        56.0832;         0.0000;     ;
 1131;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0043;        25.2812;        56.0832;         0.0000;     ;
 1132;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2812;        56.0832;         0.0000;     ;
 1133;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0046;        25.2812;        56.0832;         0.0000;     ;
 1134;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0059;        25.2812;        56.0832;         0.0000;     ;
 1135;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2812;        56.0832;         0.0000;     ;
 1136;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        25.2812;        56.0832;         0.0000;     ;
 1137;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.2812;        56.0832;         0.0000;     ;
 1138;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0150;        25.2812;        56.0832;         0.0000;     ;
 1139;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2812;        56.0832;         0.0000;     ;
 1140;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.2812;        56.0832;         0.0000;     ;
 1141;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        25.2812;        56.0832;         0.0000;     ;
 1142;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.2812;        56.0832;         0.0000;     ;
 1143;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0039;        25.2812;        56.0832;         0.0000;     ;
 1144;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        25.2812;        56.0832;         0.0000;     ;
 1145;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2812;        56.0832;         0.0000;     ;
 1146;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0297;        25.2812;        56.0832;         0.0000;     ;
 1147;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.2812;        56.0832;         0.0000;     ;
 1148;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        25.2812;        56.0832;         0.0000;     ;
 1149;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0056;        25.2812;        56.0832;         0.0000;     ;
 1150;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.2812;        56.0832;         0.0000;     ;
 1151;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2812;        56.0832;         0.0000;     ;
 1152;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0072;        25.2812;        56.0832;         0.0000;     ;
 1153;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2969;        56.1179;         0.0000;     ;
 1154;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.2969;        56.1179;         0.0000;     ;
 1155;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.2969;        56.1179;         0.0000;     ;
 1156;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0083;        25.2969;        56.1179;         0.0000;     ;
 1157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        25.2969;        56.1179;         0.0000;     ;
 1158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        25.2969;        56.1179;         0.0000;     ;
 1159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0183;        25.2969;        56.1179;         0.0000;     ;
 1160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0168;        25.2969;        56.1179;         0.0000;     ;
 1161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0227;        25.2969;        56.1179;         0.0000;     ;
 1162;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2969;        56.1179;         0.0000;     ;
 1163;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0276;        25.2969;        56.1179;         0.0000;     ;
 1164;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.2969;        56.1179;         0.0000;     ;
 1165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0124;        25.2969;        56.1179;         0.0000;     ;
 1166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0273;        25.2969;        56.1179;         0.0000;     ;
 1167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0073;        25.2969;        56.1179;         0.0000;     ;
 1168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        25.2969;        56.1179;         0.0000;     ;
 1169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0271;         0.0739;        25.2969;        56.1179;         0.0000;     ;
 1170;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0656;         0.1789;        25.3125;        56.1525;         0.0000;     ;
 1171;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0216;         0.0589;        24.9688;        55.3899;         0.0000;     ;
 1172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0847;         0.2310;        24.7812;        54.9740;         0.0000;     ;
 1173;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0393;         0.1072;        24.7812;        54.9740;         0.0000;     ;
 1174;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        24.7812;        54.9740;         0.0000;     ;
 1175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        24.7812;        54.9740;         0.0000;     ;
 1176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0037;        24.7812;        54.9740;         0.0000;     ;
 1177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        24.7812;        54.9740;         0.0000;     ;
 1178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0043;        24.7812;        54.9740;         0.0000;     ;
 1179;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        24.7812;        54.9740;         0.0000;     ;
 1180;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0050;        24.7812;        54.9740;         0.0000;     ;
 1181;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0079;        24.7812;        54.9740;         0.0000;     ;
 1182;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        24.7812;        54.9740;         0.0000;     ;
 1183;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        24.7812;        54.9740;         0.0000;     ;
 1184;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        24.7812;        54.9740;         0.0000;     ;
 1185;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0043;        24.7812;        54.9740;         0.0000;     ;
 1186;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        24.7812;        54.9740;         0.0000;     ;
 1187;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.7812;        54.9740;         0.0000;     ;
 1188;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0045;        24.7812;        54.9740;         0.0000;     ;
 1189;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        24.7812;        54.9740;         0.0000;     ;
 1190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        24.7812;        54.9740;         0.0000;     ;
 1191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        24.7812;        54.9740;         0.0000;     ;
 1192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.7812;        54.9740;         0.0000;     ;
 1193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        24.7812;        54.9740;         0.0000;     ;
 1194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        24.7812;        54.9740;         0.0000;     ;
 1195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.7812;        54.9740;         0.0000;     ;
 1196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0013;        24.7812;        54.9740;         0.0000;     ;
 1197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        24.7812;        54.9740;         0.0000;     ;
 1198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0072;        24.7812;        54.9740;         0.0000;     ;
 1199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0110;         0.0299;        24.7812;        54.9740;         0.0000;     ;
 1200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        24.7812;        54.9740;         0.0000;     ;
 1201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0039;        24.7812;        54.9740;         0.0000;     ;
 1202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        24.7812;        54.9740;         0.0000;     ;
 1203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        24.7812;        54.9740;         0.0000;     ;
 1204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        24.7812;        54.9740;         0.0000;     ;
 1205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        24.7812;        54.9740;         0.0000;     ;
 1206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        24.7812;        54.9740;         0.0000;     ;
 1207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.7812;        54.9740;         0.0000;     ;
 1208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        24.7812;        54.9740;         0.0000;     ;
 1209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0026;        24.7812;        54.9740;         0.0000;     ;
 1210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0082;        24.7812;        54.9740;         0.0000;     ;
 1211;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        24.7812;        54.9740;         0.0000;     ;
 1212;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0053;        24.7812;        54.9740;         0.0000;     ;
 1213;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        24.7812;        54.9740;         0.0000;     ;
 1214;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        24.7812;        54.9740;         0.0000;     ;
 1215;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        24.7812;        54.9740;         0.0000;     ;
 1216;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0277;        24.7812;        54.9740;         0.0000;     ;
 1217;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0184;        24.7812;        54.9740;         0.0000;     ;
 1218;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0275;        24.7812;        54.9740;         0.0000;     ;
 1219;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0073;        24.7812;        54.9740;         0.0000;     ;
 1220;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0056;        24.7812;        54.9740;         0.0000;     ;
 1221;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0150;        24.7812;        54.9740;         0.0000;     ;
 1222;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0228;        24.7812;        54.9740;         0.0000;     ;
 1223;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0168;        24.7812;        54.9740;         0.0000;     ;
 1224;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0125;        24.7812;        54.9740;         0.0000;     ;
 1225;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.7812;        54.9740;         0.0000;     ;
 1226;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0274;         0.0747;        24.7812;        54.9740;         0.0000;     ;
 1227;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0380;         0.1036;        24.7812;        54.9740;         0.0000;     ;
 1228;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0842;         0.2297;        24.7969;        55.0087;         0.0000;     ;
 1229;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0216;         0.0588;        24.7969;        55.0087;         0.0000;     ;
 1230;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0662;         0.1806;        24.8125;        55.0433;         0.0000;     ;
 1231;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        24.8125;        55.0433;         0.0000;     ;
 1232;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        24.8125;        55.0433;         0.0000;     ;
 1233;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0045;        24.8125;        55.0433;         0.0000;     ;
 1234;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.8125;        55.0433;         0.0000;     ;
 1235;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.8125;        55.0433;         0.0000;     ;
 1236;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        24.8125;        55.0433;         0.0000;     ;
 1237;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        24.8125;        55.0433;         0.0000;     ;
 1238;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        24.8125;        55.0433;         0.0000;     ;
 1239;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0035;        24.8125;        55.0433;         0.0000;     ;
 1240;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0036;        24.8125;        55.0433;         0.0000;     ;
 1241;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        24.8125;        55.0433;         0.0000;     ;
 1242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0080;        24.8125;        55.0433;         0.0000;     ;
 1243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0037;        24.8125;        55.0433;         0.0000;     ;
 1244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        24.8125;        55.0433;         0.0000;     ;
 1245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        24.8125;        55.0433;         0.0000;     ;
 1246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0045;        24.8125;        55.0433;         0.0000;     ;
 1247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.8125;        55.0433;         0.0000;     ;
 1248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        24.8125;        55.0433;         0.0000;     ;
 1249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        24.8125;        55.0433;         0.0000;     ;
 1250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        24.8125;        55.0433;         0.0000;     ;
 1251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.8125;        55.0433;         0.0000;     ;
 1252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        24.8125;        55.0433;         0.0000;     ;
 1253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        24.8125;        55.0433;         0.0000;     ;
 1254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        24.8125;        55.0433;         0.0000;     ;
 1255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        24.8125;        55.0433;         0.0000;     ;
 1256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        24.8125;        55.0433;         0.0000;     ;
 1257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        24.8125;        55.0433;         0.0000;     ;
 1258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0071;        24.8125;        55.0433;         0.0000;     ;
 1259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0151;        24.8125;        55.0433;         0.0000;     ;
 1260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        24.8125;        55.0433;         0.0000;     ;
 1261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        24.8125;        55.0433;         0.0000;     ;
 1262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        24.8125;        55.0433;         0.0000;     ;
 1263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        24.8125;        55.0433;         0.0000;     ;
 1264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        24.8125;        55.0433;         0.0000;     ;
 1265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        24.8125;        55.0433;         0.0000;     ;
 1266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0297;        24.8125;        55.0433;         0.0000;     ;
 1267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        24.8125;        55.0433;         0.0000;     ;
 1268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0273;        24.8125;        55.0433;         0.0000;     ;
 1269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        24.8125;        55.0433;         0.0000;     ;
 1270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0276;        24.8125;        55.0433;         0.0000;     ;
 1271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0042;        24.8125;        55.0433;         0.0000;     ;
 1272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        24.8125;        55.0433;         0.0000;     ;
 1273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        24.8125;        55.0433;         0.0000;     ;
 1274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0183;        24.8125;        55.0433;         0.0000;     ;
 1275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0073;        24.8125;        55.0433;         0.0000;     ;
 1276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0042;        24.8125;        55.0433;         0.0000;     ;
 1277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0032;        24.8125;        55.0433;         0.0000;     ;
 1278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0083;        24.8125;        55.0433;         0.0000;     ;
 1279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        24.8125;        55.0433;         0.0000;     ;
