 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0318;         7.0156;        29.5979;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0387;         7.0156;        29.5979;         0.0000;     ;
  385;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0027;         0.0131;         7.0312;        29.6638;         0.0000;     ;
  386;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         7.0312;        29.6638;         0.0000;     ;
  387;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0085;         0.0407;         9.2031;        38.8266;         0.0000;     ;
  388;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.2031;        38.8266;         0.0000;     ;
  389;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.2031;        38.8266;         0.0000;     ;
  390;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0050;         0.0241;         9.2656;        39.0903;         0.0000;     ;
  391;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.2656;        39.0903;         0.0000;     ;
  392;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.2656;        39.0903;         0.0000;     ;
  393;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0051;         0.0242;         9.2969;        39.2221;         0.0000;     ;
  394;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.2969;        39.2221;         0.0000;     ;
  395;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.2969;        39.2221;         0.0000;     ;
  396;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0051;         0.0241;         9.3125;        39.2881;         0.0000;     ;
  397;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.3125;        39.2881;         0.0000;     ;
  398;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.3125;        39.2881;         0.0000;     ;
  399;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0053;         0.0251;         9.3750;        39.5517;         0.0000;     ;
  400;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.3750;        39.5517;         0.0000;     ;
  401;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.3750;        39.5517;         0.0000;     ;
  402;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0051;         0.0244;         9.4219;        39.7495;         0.0000;     ;
  403;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.4219;        39.7495;         0.0000;     ;
  404;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.4219;        39.7495;         0.0000;     ;
  405;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0050;         0.0241;         9.4688;        39.9473;         0.0000;     ;
  406;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.4688;        39.9473;         0.0000;     ;
  407;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.4688;        39.9473;         0.0000;     ;
  408;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0047;         0.0226;         9.4688;        39.9473;         0.0000;     ;
  409;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.4688;        39.9473;         0.0000;     ;
  410;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.4688;        39.9473;         0.0000;     ;
  411;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0048;         0.0229;         9.4844;        40.0132;         0.0000;     ;
  412;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.4844;        40.0132;         0.0000;     ;
  413;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.4844;        40.0132;         0.0000;     ;
  414;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0049;         0.0236;         9.5625;        40.3428;         0.0000;     ;
  415;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.5625;        40.3428;         0.0000;     ;
  416;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.5625;        40.3428;         0.0000;     ;
  417;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0049;         0.0236;         9.5938;        40.4746;         0.0000;     ;
  418;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.5938;        40.4746;         0.0000;     ;
  419;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.5938;        40.4746;         0.0000;     ;
  420;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0047;         0.0226;         9.6250;        40.6065;         0.0000;     ;
  421;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;         9.6250;        40.6065;         0.0000;     ;
  422;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         9.6250;        40.6065;         0.0000;     ;
  423;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0189;         0.0902;        14.5625;        61.4370;         0.0000;     ;
  424;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.5625;        61.4370;         0.0000;     ;
  425;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.5625;        61.4370;         0.0000;     ;
  426;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0176;         0.0841;        15.4062;        64.9967;         0.0000;     ;
  427;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.4062;        64.9967;         0.0000;     ;
  428;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.4062;        64.9967;         0.0000;     ;
  429;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0367;         0.1755;        15.9688;        67.3698;         0.0000;     ;
  430;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.9688;        67.3698;         0.0000;     ;
  431;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.9688;        67.3698;         0.0000;     ;
  432;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0173;         0.0825;        16.8125;        70.9295;         0.0000;     ;
  433;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        16.8125;        70.9295;         0.0000;     ;
  434;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        16.8125;        70.9295;         0.0000;     ;
  435;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0373;         0.1785;        17.5938;        74.2254;         0.0000;     ;
  436;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.5938;        74.2254;         0.0000;     ;
  437;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.5938;        74.2254;         0.0000;     ;
  438;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0170;         0.0811;        18.4062;        77.6533;         0.0000;     ;
  439;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.4062;        77.6533;         0.0000;     ;
  440;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.4062;        77.6533;         0.0000;     ;
  441;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0175;         0.0838;        18.4531;        77.8510;         0.0000;     ;
  442;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.4531;        77.8510;         0.0000;     ;
  443;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.4531;        77.8510;         0.0000;     ;
  444;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0178;         0.0850;        18.4844;        77.9829;         0.0000;     ;
  445;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.4844;        77.9829;         0.0000;     ;
  446;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.4844;        77.9829;         0.0000;     ;
  447;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0178;         0.0851;        18.5469;        78.2465;         0.0000;     ;
  448;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.5469;        78.2465;         0.0000;     ;
  449;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.5469;        78.2465;         0.0000;     ;
  450;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0174;         0.0830;        18.5781;        78.3784;         0.0000;     ;
  451;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.5781;        78.3784;         0.0000;     ;
  452;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.5781;        78.3784;         0.0000;     ;
  453;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0173;         0.0825;        18.5938;        78.4443;         0.0000;     ;
  454;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.5938;        78.4443;         0.0000;     ;
  455;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.5938;        78.4443;         0.0000;     ;
  456;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0177;         0.0845;        18.6406;        78.6421;         0.0000;     ;
  457;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.6406;        78.6421;         0.0000;     ;
  458;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.6406;        78.6421;         0.0000;     ;
  459;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0175;         0.0837;        18.6719;        78.7739;         0.0000;     ;
  460;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.6719;        78.7739;         0.0000;     ;
  461;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.6719;        78.7739;         0.0000;     ;
  462;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0176;         0.0840;        18.7031;        78.9057;         0.0000;     ;
  463;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.7031;        78.9057;         0.0000;     ;
  464;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.7031;        78.9057;         0.0000;     ;
  465;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0176;         0.0839;        18.7500;        79.1035;         0.0000;     ;
  466;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.7500;        79.1035;         0.0000;     ;
  467;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.7500;        79.1035;         0.0000;     ;
  468;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0173;         0.0826;        18.7812;        79.2353;         0.0000;     ;
  469;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.7812;        79.2353;         0.0000;     ;
  470;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.7812;        79.2353;         0.0000;     ;
  471;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0174;         0.0829;        18.8125;        79.3672;         0.0000;     ;
  472;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.8125;        79.3672;         0.0000;     ;
  473;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.8125;        79.3672;         0.0000;     ;
  474;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0177;         0.0844;        18.8594;        79.5649;         0.0000;     ;
  475;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.8594;        79.5649;         0.0000;     ;
  476;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.8594;        79.5649;         0.0000;     ;
  477;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0176;         0.0840;        18.8906;        79.6968;         0.0000;     ;
  478;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.8906;        79.6968;         0.0000;     ;
  479;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.8906;        79.6968;         0.0000;     ;
  480;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0176;         0.0840;        18.9219;        79.8286;         0.0000;     ;
  481;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.9219;        79.8286;         0.0000;     ;
  482;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.9219;        79.8286;         0.0000;     ;
  483;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0178;         0.0848;        20.1875;        85.1681;         0.0000;     ;
  484;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        20.1875;        85.1681;         0.0000;     ;
  485;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        20.1875;        85.1681;         0.0000;     ;
  486;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0177;         0.0845;        20.2969;        85.6295;         0.0000;     ;
  487;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        20.2969;        85.6295;         0.0000;     ;
  488;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        20.2969;        85.6295;         0.0000;     ;
  489;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0173;         0.0826;        20.3594;        85.8932;         0.0000;     ;
  490;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        20.0193;        95.6633;        20.9219;        88.2663;         0.0000;     ;
  491;                          Timed Out;                         BBTree.cpp;       355;                   BBTree;         0.0001;         0.0004;        20.9219;        88.2663;         0.0000;     ;
  492;                           TimedOut;                         BBTree.cpp;       375;                   BBTree;         0.0003;         0.0013;        20.9219;        88.2663;         0.0000;     ;
  493;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0000;        20.9219;        88.2663;         0.0000;     ;
