 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0312;        79.1963;         0.0000;     ;
 1347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        40.0312;        79.1963;         0.0000;     ;
 1348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0072;         0.0317;        40.0312;        79.1963;         0.0000;     ;
 1349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0312;        79.1963;         0.0000;     ;
 1350;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0312;        79.1963;         0.0000;     ;
 1351;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        40.0312;        79.1963;         0.0000;     ;
 1352;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0147;         0.0646;        40.0312;        79.1963;         0.0000;     ;
 1353;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        40.0312;        79.1963;         0.0000;     ;
 1354;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0140;        40.0312;        79.1963;         0.0000;     ;
 1355;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        40.0312;        79.1963;         0.0000;     ;
 1356;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0134;        40.0312;        79.1963;         0.0000;     ;
 1357;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0052;        40.0312;        79.1963;         0.0000;     ;
 1358;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0094;        40.0312;        79.1963;         0.0000;     ;
 1359;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0312;        79.1963;         0.0000;     ;
 1360;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0312;        79.1963;         0.0000;     ;
 1361;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0223;        40.0312;        79.1963;         0.0000;     ;
 1362;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0312;        79.1963;         0.0000;     ;
 1363;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0050;         0.0220;        40.0312;        79.1963;         0.0000;     ;
 1364;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0100;        40.0312;        79.1963;         0.0000;     ;
 1365;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        40.0312;        79.1963;         0.0000;     ;
 1366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0130;        40.0312;        79.1963;         0.0000;     ;
 1367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0152;        40.0312;        79.1963;         0.0000;     ;
 1368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0148;        40.0312;        79.1963;         0.0000;     ;
 1369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0112;        40.0312;        79.1963;         0.0000;     ;
 1370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0249;         0.1094;        40.0312;        79.1963;         0.0000;     ;
 1371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        40.0312;        79.1963;         0.0000;     ;
 1372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0267;        40.0312;        79.1963;         0.0000;     ;
 1373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0078;         0.0345;        40.0312;        79.1963;         0.0000;     ;
 1374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0113;         0.0499;        40.0312;        79.1963;         0.0000;     ;
 1375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0178;         0.0784;        40.0312;        79.1963;         0.0000;     ;
 1376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0087;         0.0385;        40.0312;        79.1963;         0.0000;     ;
 1377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0590;        40.0312;        79.1963;         0.0000;     ;
 1378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0171;         0.0754;        40.0312;        79.1963;         0.0000;     ;
 1379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0187;         0.0824;        40.0312;        79.1963;         0.0000;     ;
 1380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0088;        40.0312;        79.1963;         0.0000;     ;
 1381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0249;         0.1096;        40.0312;        79.1963;         0.0000;     ;
 1382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        40.0312;        79.1963;         0.0000;     ;
 1383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0172;         0.0757;        40.0312;        79.1963;         0.0000;     ;
 1384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0236;         0.1041;        40.0312;        79.1963;         0.0000;     ;
 1385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0238;         0.1046;        40.0312;        79.1963;         0.0000;     ;
 1386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0282;         0.1242;        40.0312;        79.1963;         0.0000;     ;
 1387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0111;        40.0312;        79.1963;         0.0000;     ;
 1388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0571;         0.2515;        40.0312;        79.1963;         0.0000;     ;
 1389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0312;        79.1963;         0.0000;     ;
 1390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0333;        40.0312;        79.1963;         0.0000;     ;
 1391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0098;         0.0432;        40.0312;        79.1963;         0.0000;     ;
 1392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0186;         0.0817;        40.0312;        79.1963;         0.0000;     ;
 1393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        40.0312;        79.1963;         0.0000;     ;
 1394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        40.0312;        79.1963;         0.0000;     ;
 1395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0250;        40.0312;        79.1963;         0.0000;     ;
 1396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0371;        40.0312;        79.1963;         0.0000;     ;
 1397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0105;         0.0461;        40.0312;        79.1963;         0.0000;     ;
 1398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0626;        40.0312;        79.1963;         0.0000;     ;
 1399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0086;        40.0312;        79.1963;         0.0000;     ;
 1400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0288;         0.1269;        40.0312;        79.1963;         0.0000;     ;
 1401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0472;         0.2078;        40.0312;        79.1963;         0.0000;     ;
 1402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0507;         0.2231;        40.0312;        79.1963;         0.0000;     ;
 1403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0618;         0.2721;        40.0312;        79.1963;         0.0000;     ;
 1404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0642;         0.2825;        40.0312;        79.1963;         0.0000;     ;
 1405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0930;         0.4095;        40.0469;        79.2272;         0.0000;     ;
 1406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0053;         0.0234;        40.0469;        79.2272;         0.0000;     ;
 1407;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0443;         0.1952;        40.0625;        79.2581;         0.0000;     ;
 1408;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        40.0625;        79.2581;         0.0000;     ;
 1409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        40.0781;        79.2890;         0.0000;     ;
 1410;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0781;        79.2890;         0.0000;     ;
 1413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        40.0781;        79.2890;         0.0000;     ;
 1414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0076;        40.0781;        79.2890;         0.0000;     ;
 1415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        40.0781;        79.2890;         0.0000;     ;
 1416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        40.0781;        79.2890;         0.0000;     ;
 1417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0084;        40.0781;        79.2890;         0.0000;     ;
 1418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0092;        40.0781;        79.2890;         0.0000;     ;
 1419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0781;        79.2890;         0.0000;     ;
 1420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        40.0781;        79.2890;         0.0000;     ;
 1421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        40.0781;        79.2890;         0.0000;     ;
 1422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        40.0781;        79.2890;         0.0000;     ;
 1423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0781;        79.2890;         0.0000;     ;
 1424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        40.0781;        79.2890;         0.0000;     ;
 1425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        40.0781;        79.2890;         0.0000;     ;
 1426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;        40.0781;        79.2890;         0.0000;     ;
 1427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        40.0781;        79.2890;         0.0000;     ;
 1428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        40.0781;        79.2890;         0.0000;     ;
 1429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0144;        40.0781;        79.2890;         0.0000;     ;
 1431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        40.0781;        79.2890;         0.0000;     ;
 1432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0781;        79.2890;         0.0000;     ;
 1433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        40.0781;        79.2890;         0.0000;     ;
 1434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        40.0781;        79.2890;         0.0000;     ;
 1435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        40.0781;        79.2890;         0.0000;     ;
 1436;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        40.0781;        79.2890;         0.0000;     ;
 1437;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1438;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        40.0781;        79.2890;         0.0000;     ;
 1439;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1440;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0781;        79.2890;         0.0000;     ;
 1441;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        40.0781;        79.2890;         0.0000;     ;
 1442;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0138;        40.0781;        79.2890;         0.0000;     ;
 1443;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0172;         0.0757;        40.0781;        79.2890;         0.0000;     ;
 1444;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0249;         0.1097;        40.0781;        79.2890;         0.0000;     ;
 1445;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0173;         0.0763;        40.0781;        79.2890;         0.0000;     ;
 1446;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0189;         0.0831;        40.0781;        79.2890;         0.0000;     ;
 1447;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0135;         0.0593;        40.0781;        79.2890;         0.0000;     ;
 1448;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0251;         0.1104;        40.0781;        79.2890;         0.0000;     ;
 1449;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0163;        40.0781;        79.2890;         0.0000;     ;
 1450;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0238;         0.1048;        40.0781;        79.2890;         0.0000;     ;
 1451;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0114;         0.0503;        40.0781;        79.2890;         0.0000;     ;
 1452;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0147;         0.0648;        40.0781;        79.2890;         0.0000;     ;
 1453;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0239;         0.1050;        40.0781;        79.2890;         0.0000;     ;
 1454;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0136;        40.0781;        79.2890;         0.0000;     ;
 1455;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0111;        40.0781;        79.2890;         0.0000;     ;
 1456;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0098;        40.0781;        79.2890;         0.0000;     ;
 1457;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        40.0781;        79.2890;         0.0000;     ;
 1458;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0047;        40.0781;        79.2890;         0.0000;     ;
 1459;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        40.0781;        79.2890;         0.0000;     ;
 1460;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0781;        79.2890;         0.0000;     ;
 1461;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        40.0781;        79.2890;         0.0000;     ;
 1462;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0038;        40.0781;        79.2890;         0.0000;     ;
 1463;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0781;        79.2890;         0.0000;     ;
 1464;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0268;        40.0781;        79.2890;         0.0000;     ;
 1465;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0179;         0.0788;        40.0781;        79.2890;         0.0000;     ;
 1466;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0079;         0.0348;        40.0781;        79.2890;         0.0000;     ;
 1467;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        40.0781;        79.2890;         0.0000;     ;
 1468;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0223;        40.0781;        79.2890;         0.0000;     ;
 1469;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0112;        40.0781;        79.2890;         0.0000;     ;
 1470;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0094;        40.0781;        79.2890;         0.0000;     ;
 1471;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0140;        40.0781;        79.2890;         0.0000;     ;
 1472;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0130;        40.0781;        79.2890;         0.0000;     ;
 1473;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0781;        79.2890;         0.0000;     ;
 1474;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0280;         0.1231;        40.0781;        79.2890;         0.0000;     ;
 1475;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0052;        40.0781;        79.2890;         0.0000;     ;
 1476;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0152;        40.0781;        79.2890;         0.0000;     ;
 1477;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0815;        40.0781;        79.2890;         0.0000;     ;
 1478;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0334;        40.0781;        79.2890;         0.0000;     ;
 1479;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0098;         0.0432;        40.0781;        79.2890;         0.0000;     ;
 1480;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0051;         0.0225;        40.0781;        79.2890;         0.0000;     ;
 1481;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0574;         0.2527;        40.0781;        79.2890;         0.0000;     ;
 1482;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0508;         0.2234;        40.0781;        79.2890;         0.0000;     ;
 1483;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0474;         0.2084;        40.0781;        79.2890;         0.0000;     ;
 1484;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0290;         0.1275;        40.0781;        79.2890;         0.0000;     ;
 1485;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0253;        40.0781;        79.2890;         0.0000;     ;
 1486;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0052;         0.0227;        40.0781;        79.2890;         0.0000;     ;
 1487;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        40.0781;        79.2890;         0.0000;     ;
 1488;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0371;        40.0781;        79.2890;         0.0000;     ;
 1489;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0619;         0.2724;        40.0781;        79.2890;         0.0000;     ;
 1490;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        40.0781;        79.2890;         0.0000;     ;
 1491;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0460;        40.0781;        79.2890;         0.0000;     ;
 1492;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0624;        40.0781;        79.2890;         0.0000;     ;
 1493;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0644;         0.2836;        40.0781;        79.2890;         0.0000;     ;
 1494;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0936;         0.4119;        40.0781;        79.2890;         0.0000;     ;
 1495;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0087;        40.0781;        79.2890;         0.0000;     ;
 1496;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0148;        40.0781;        79.2890;         0.0000;     ;
 1497;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0436;         0.1920;        40.0938;        79.3199;         0.0000;     ;
 1498;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        40.0938;        79.3199;         0.0000;     ;
 1499;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        40.0938;        79.3199;         0.0000;     ;
 1500;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0938;        79.3199;         0.0000;     ;
 1501;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0938;        79.3199;         0.0000;     ;
 1502;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        40.0938;        79.3199;         0.0000;     ;
 1503;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0938;        79.3199;         0.0000;     ;
 1504;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0083;        40.0938;        79.3199;         0.0000;     ;
 1505;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0020;        40.0938;        79.3199;         0.0000;     ;
 1506;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        40.0938;        79.3199;         0.0000;     ;
 1507;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        40.0938;        79.3199;         0.0000;     ;
 1508;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0938;        79.3199;         0.0000;     ;
 1509;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0016;        40.0938;        79.3199;         0.0000;     ;
 1510;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0938;        79.3199;         0.0000;     ;
 1511;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        40.0938;        79.3199;         0.0000;     ;
 1512;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0938;        79.3199;         0.0000;     ;
 1513;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        40.0938;        79.3199;         0.0000;     ;
 1514;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        40.0938;        79.3199;         0.0000;     ;
 1515;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        40.0938;        79.3199;         0.0000;     ;
 1516;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0938;        79.3199;         0.0000;     ;
 1517;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0085;        40.0938;        79.3199;         0.0000;     ;
 1518;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0092;        40.0938;        79.3199;         0.0000;     ;
 1519;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0076;        40.0938;        79.3199;         0.0000;     ;
 1520;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        40.0938;        79.3199;         0.0000;     ;
 1521;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        40.0938;        79.3199;         0.0000;     ;
 1522;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0082;        40.0938;        79.3199;         0.0000;     ;
 1523;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        40.0938;        79.3199;         0.0000;     ;
 1524;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0144;        40.0938;        79.3199;         0.0000;     ;
 1525;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        40.0938;        79.3199;         0.0000;     ;
 1526;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        40.0938;        79.3199;         0.0000;     ;
 1527;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        40.0938;        79.3199;         0.0000;     ;
 1528;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        40.0938;        79.3199;         0.0000;     ;
 1529;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        40.0938;        79.3199;         0.0000;     ;
 1530;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        40.0938;        79.3199;         0.0000;     ;
 1531;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0138;        40.0938;        79.3199;         0.0000;     ;
 1532;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0816;        40.0938;        79.3199;         0.0000;     ;
 1533;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0248;         0.1092;        40.0938;        79.3199;         0.0000;     ;
 1534;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        40.0938;        79.3199;         0.0000;     ;
 1535;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0173;         0.0760;        40.0938;        79.3199;         0.0000;     ;
 1536;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0590;        40.0938;        79.3199;         0.0000;     ;
 1537;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0162;        40.1094;        79.3509;         0.0000;     ;
 1538;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0188;         0.0826;        40.1094;        79.3509;         0.0000;     ;
