 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;         7.9531;        49.0366;         0.0000;     ;
  383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9531;        49.0366;         0.0000;     ;
  384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;         7.9531;        49.0366;         0.0000;     ;
  385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         7.9688;        49.1329;         0.0000;     ;
  386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         7.9688;        49.1329;         0.0000;     ;
  387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0012;         7.9688;        49.1329;         0.0000;     ;
  388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;         7.9688;        49.1329;         0.0000;     ;
  389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;         7.9688;        49.1329;         0.0000;     ;
  390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0072;         7.9688;        49.1329;         0.0000;     ;
  391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0047;         7.9688;        49.1329;         0.0000;     ;
  392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0048;         7.9688;        49.1329;         0.0000;     ;
  393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9688;        49.1329;         0.0000;     ;
  394;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9688;        49.1329;         0.0000;     ;
  395;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         7.9688;        49.1329;         0.0000;     ;
  396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;         7.9688;        49.1329;         0.0000;     ;
  397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;         7.9688;        49.1329;         0.0000;     ;
  398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;         7.9688;        49.1329;         0.0000;     ;
  399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;         7.9688;        49.1329;         0.0000;     ;
  400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0056;         7.9688;        49.1329;         0.0000;     ;
  401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0198;         7.9688;        49.1329;         0.0000;     ;
  402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0090;         0.0424;         8.2812;        51.0597;         0.0000;     ;
  403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0048;         8.2812;        51.0597;         0.0000;     ;
  404;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0038;         0.0181;         8.2812;        51.0597;         0.0000;     ;
  405;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;         8.2812;        51.0597;         0.0000;     ;
  406;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0098;         0.0464;        10.5312;        64.9326;         0.0000;     ;
  407;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.5312;        64.9326;         0.0000;     ;
  408;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.5312;        64.9326;         0.0000;     ;
  409;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0281;        11.0781;        68.3044;         0.0000;     ;
  410;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        11.0781;        68.3044;         0.0000;     ;
  411;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        11.0781;        68.3044;         0.0000;     ;
  412;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0065;         0.0309;        11.7812;        72.6397;         0.0000;     ;
  413;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        11.7812;        72.6397;         0.0000;     ;
  414;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        11.7812;        72.6397;         0.0000;     ;
  415;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.0315;        12.1875;        75.1445;         0.0000;     ;
  416;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        12.1875;        75.1445;         0.0000;     ;
  417;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        12.1875;        75.1445;         0.0000;     ;
  418;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0069;         0.0324;        13.4219;        82.7553;         0.0000;     ;
  419;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        13.4219;        82.7553;         0.0000;     ;
  420;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        13.4219;        82.7553;         0.0000;     ;
  421;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0069;         0.0328;        14.5469;        89.6917;         0.0000;     ;
  422;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        14.5469;        89.6917;         0.0000;     ;
  423;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        14.5469;        89.6917;         0.0000;     ;
  424;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0059;         0.0279;        15.0469;        92.7746;         0.0000;     ;
  425;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.0469;        92.7746;         0.0000;     ;
  426;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.0469;        92.7746;         0.0000;     ;
  427;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0073;         0.0346;        15.8125;        97.4952;         0.0000;     ;
  428;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.8125;        97.4952;         0.0000;     ;
  429;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.8125;        97.4952;         0.0000;     ;
  430;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0071;         0.0337;        17.0312;       105.0096;         0.0000;     ;
  431;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.0312;       105.0096;         0.0000;     ;
  432;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.0312;       105.0096;         0.0000;     ;
  433;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.0319;        17.1562;       105.7803;         0.0000;     ;
  434;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.1562;       105.7803;         0.0000;     ;
  435;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.1562;       105.7803;         0.0000;     ;
  436;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0074;         0.0350;        17.3125;       106.7437;         0.0000;     ;
  437;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.3125;       106.7437;         0.0000;     ;
  438;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.3125;       106.7437;         0.0000;     ;
  439;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0068;         0.0321;        17.3438;       106.9364;         0.0000;     ;
  440;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.3438;       106.9364;         0.0000;     ;
  441;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.3438;       106.9364;         0.0000;     ;
  442;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0070;         0.0332;        17.5469;       108.1888;         0.0000;     ;
  443;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.5469;       108.1888;         0.0000;     ;
  444;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.5469;       108.1888;         0.0000;     ;
  445;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0070;         0.0330;        17.6406;       108.7669;         0.0000;     ;
  446;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.6406;       108.7669;         0.0000;     ;
  447;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.6406;       108.7669;         0.0000;     ;
  448;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.0317;        17.9062;       110.4046;         0.0000;     ;
  449;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        17.9062;       110.4046;         0.0000;     ;
  450;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        17.9062;       110.4046;         0.0000;     ;
  451;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0069;         0.0327;        18.0469;       111.2717;         0.0000;     ;
  452;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.0469;       111.2717;         0.0000;     ;
  453;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.0469;       111.2717;         0.0000;     ;
  454;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0065;         0.0309;        18.1094;       111.6570;         0.0000;     ;
  455;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        18.1094;       111.6570;         0.0000;     ;
  456;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.1094;       111.6570;         0.0000;     ;
  457;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0253;         0.1195;        21.1250;       130.2505;         0.0000;     ;
  458;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        21.1250;       130.2505;         0.0000;     ;
  459;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        21.1250;       130.2505;         0.0000;     ;
  460;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0205;         0.0971;        23.8125;       146.8208;         0.0000;     ;
  461;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        23.8125;       146.8208;         0.0000;     ;
  462;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        23.8125;       146.8208;         0.0000;     ;
  463;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0209;         0.0989;        24.5781;       151.5414;         0.0000;     ;
  464;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        24.5781;       151.5414;         0.0000;     ;
  465;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        24.5781;       151.5414;         0.0000;     ;
  466;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0216;         0.1020;        24.8750;       153.3719;         0.0000;     ;
  467;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        24.8750;       153.3719;         0.0000;     ;
  468;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        24.8750;       153.3719;         0.0000;     ;
  469;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0421;         0.1992;        26.4375;       163.0058;         0.0000;     ;
  470;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        26.4375;       163.0058;         0.0000;     ;
  471;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        26.4375;       163.0058;         0.0000;     ;
  472;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0211;         0.0997;        28.4062;       175.1445;         0.0000;     ;
  473;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        28.4062;       175.1445;         0.0000;     ;
  474;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        28.4062;       175.1445;         0.0000;     ;
  475;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0209;         0.0991;        31.1406;       192.0039;         0.0000;     ;
  476;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        31.1406;       192.0039;         0.0000;     ;
  477;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        31.1406;       192.0039;         0.0000;     ;
  478;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0203;         0.0958;        31.4062;       193.6416;         0.0000;     ;
  479;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        31.4062;       193.6416;         0.0000;     ;
  480;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        31.4062;       193.6416;         0.0000;     ;
  481;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0196;         0.0929;        32.8281;       202.4085;         0.0000;     ;
  482;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        19.9608;        94.4415;        13.3125;        82.0809;         0.0000;     ;
  483;                          Timed Out;                         BBTree.cpp;       355;                   BBTree;         0.0001;         0.0003;        13.3281;        82.1773;         0.0000;     ;
  484;                           TimedOut;                         BBTree.cpp;       375;                   BBTree;         0.0003;         0.0012;        13.3438;        82.2736;         0.0000;     ;
  485;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0000;        13.3438;        82.2736;         0.0000;     ;
