 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0135;        32.0469;        76.9606;         0.0000;     ;
 2253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0056;        32.0469;        76.9606;         0.0000;     ;
 2254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0041;         0.0190;        32.0469;        76.9606;         0.0000;     ;
 2255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0228;         0.1042;        32.0469;        76.9606;         0.0000;     ;
 2256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.0469;        76.9606;         0.0000;     ;
 2257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0107;        32.0469;        76.9606;         0.0000;     ;
 2258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0015;        32.0469;        76.9606;         0.0000;     ;
 2259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0200;        32.0469;        76.9606;         0.0000;     ;
 2260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0096;        32.0469;        76.9606;         0.0000;     ;
 2261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0470;        32.0469;        76.9606;         0.0000;     ;
 2262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0152;        32.0469;        76.9606;         0.0000;     ;
 2263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0069;         0.0315;        32.0469;        76.9606;         0.0000;     ;
 2264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.0469;        76.9606;         0.0000;     ;
 2265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.0469;        76.9606;         0.0000;     ;
 2266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0530;        32.0469;        76.9606;         0.0000;     ;
 2267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        32.0469;        76.9606;         0.0000;     ;
 2268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0183;         0.0835;        32.0469;        76.9606;         0.0000;     ;
 2269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0152;        32.0469;        76.9606;         0.0000;     ;
 2270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0030;        32.0469;        76.9606;         0.0000;     ;
 2271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0138;         0.0633;        32.0469;        76.9606;         0.0000;     ;
 2272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0162;         0.0741;        32.0469;        76.9606;         0.0000;     ;
 2273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0139;        32.0469;        76.9606;         0.0000;     ;
 2274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0074;         0.0337;        32.0469;        76.9606;         0.0000;     ;
 2275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.0469;        76.9606;         0.0000;     ;
 2276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0393;         0.1799;        32.0469;        76.9606;         0.0000;     ;
 2277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0425;         0.1944;        32.0469;        76.9606;         0.0000;     ;
 2278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0730;        32.0469;        76.9606;         0.0000;     ;
 2279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;        32.0469;        76.9606;         0.0000;     ;
 2280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0449;         0.2055;        32.0469;        76.9606;         0.0000;     ;
 2281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0155;        32.0469;        76.9606;         0.0000;     ;
 2282;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0036;         0.0166;        32.0938;        77.0732;         0.0000;     ;
 2283;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.0938;        77.0732;         0.0000;     ;
 2284;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.0938;        77.0732;         0.0000;     ;
 2285;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0049;        32.0938;        77.0732;         0.0000;     ;
 2286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        32.0938;        77.0732;         0.0000;     ;
 2287;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0141;        32.0938;        77.0732;         0.0000;     ;
 2288;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0192;        32.0938;        77.0732;         0.0000;     ;
 2289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;        32.0938;        77.0732;         0.0000;     ;
 2290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0071;        32.0938;        77.0732;         0.0000;     ;
 2291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0127;        32.0938;        77.0732;         0.0000;     ;
 2292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0133;        32.0938;        77.0732;         0.0000;     ;
 2293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0063;        32.0938;        77.0732;         0.0000;     ;
 2294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.0938;        77.0732;         0.0000;     ;
 2295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0058;        32.0938;        77.0732;         0.0000;     ;
 2296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.0938;        77.0732;         0.0000;     ;
 2297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0081;        32.0938;        77.0732;         0.0000;     ;
 2298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0101;        32.0938;        77.0732;         0.0000;     ;
 2299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0107;        32.0938;        77.0732;         0.0000;     ;
 2300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0117;        32.0938;        77.0732;         0.0000;     ;
 2301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0071;        32.0938;        77.0732;         0.0000;     ;
 2302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.0938;        77.0732;         0.0000;     ;
 2303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.0938;        77.0732;         0.0000;     ;
 2304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0010;        32.0938;        77.0732;         0.0000;     ;
 2305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        32.1094;        77.1107;         0.0000;     ;
 2306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        32.1094;        77.1107;         0.0000;     ;
 2307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        32.1094;        77.1107;         0.0000;     ;
 2308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0064;        32.1094;        77.1107;         0.0000;     ;
 2309;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0021;        32.1094;        77.1107;         0.0000;     ;
 2310;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        77.1107;         0.0000;     ;
 2311;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0140;        32.1094;        77.1107;         0.0000;     ;
 2312;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0122;        32.1094;        77.1107;         0.0000;     ;
 2313;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0059;        32.1094;        77.1107;         0.0000;     ;
 2314;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0141;        32.1094;        77.1107;         0.0000;     ;
 2315;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0225;        32.1094;        77.1107;         0.0000;     ;
 2316;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0105;        32.1094;        77.1107;         0.0000;     ;
 2317;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0051;        32.1094;        77.1107;         0.0000;     ;
 2318;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.1094;        77.1107;         0.0000;     ;
 2319;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0103;        32.1094;        77.1107;         0.0000;     ;
 2320;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.1094;        77.1107;         0.0000;     ;
 2321;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.1094;        77.1107;         0.0000;     ;
 2322;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0036;         0.0167;        32.1094;        77.1107;         0.0000;     ;
 2323;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0097;        32.1094;        77.1107;         0.0000;     ;
 2324;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0050;        32.1094;        77.1107;         0.0000;     ;
 2325;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0037;        32.1094;        77.1107;         0.0000;     ;
 2326;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0137;        32.1094;        77.1107;         0.0000;     ;
 2327;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0144;        32.1094;        77.1107;         0.0000;     ;
 2328;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        32.1094;        77.1107;         0.0000;     ;
 2329;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0036;        32.1094;        77.1107;         0.0000;     ;
 2330;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0161;        32.1094;        77.1107;         0.0000;     ;
 2331;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0136;        32.1094;        77.1107;         0.0000;     ;
 2332;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        32.1094;        77.1107;         0.0000;     ;
 2333;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.1094;        77.1107;         0.0000;     ;
 2334;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        32.1094;        77.1107;         0.0000;     ;
 2335;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0078;        32.1094;        77.1107;         0.0000;     ;
 2336;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0058;        32.1094;        77.1107;         0.0000;     ;
 2337;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0055;        32.1094;        77.1107;         0.0000;     ;
 2338;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0069;        32.1094;        77.1107;         0.0000;     ;
 2339;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.1094;        77.1107;         0.0000;     ;
 2340;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0134;        32.1094;        77.1107;         0.0000;     ;
 2341;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0099;        32.1094;        77.1107;         0.0000;     ;
 2342;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0107;        32.1094;        77.1107;         0.0000;     ;
 2343;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.1094;        77.1107;         0.0000;     ;
 2344;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0113;        32.1094;        77.1107;         0.0000;     ;
 2345;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0191;        32.1094;        77.1107;         0.0000;     ;
 2346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;        32.1094;        77.1107;         0.0000;     ;
 2347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        32.1094;        77.1107;         0.0000;     ;
 2348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.1094;        77.1107;         0.0000;     ;
 2349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0041;        32.1094;        77.1107;         0.0000;     ;
 2350;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.1094;        77.1107;         0.0000;     ;
 2351;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0101;         0.0461;        32.1094;        77.1107;         0.0000;     ;
 2352;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0069;         0.0316;        32.1094;        77.1107;         0.0000;     ;
 2353;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        32.1094;        77.1107;         0.0000;     ;
 2354;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0308;        32.1094;        77.1107;         0.0000;     ;
 2355;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0232;         0.1059;        32.1094;        77.1107;         0.0000;     ;
 2356;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0131;         0.0599;        32.1094;        77.1107;         0.0000;     ;
 2357;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0119;        32.1094;        77.1107;         0.0000;     ;
 2358;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0135;        32.1094;        77.1107;         0.0000;     ;
 2359;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        32.1094;        77.1107;         0.0000;     ;
 2360;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.1094;        77.1107;         0.0000;     ;
 2361;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0096;        32.1094;        77.1107;         0.0000;     ;
 2362;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.1094;        77.1107;         0.0000;     ;
 2363;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        32.1094;        77.1107;         0.0000;     ;
 2364;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0055;        32.1094;        77.1107;         0.0000;     ;
 2365;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0473;        32.1094;        77.1107;         0.0000;     ;
 2366;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0015;        32.1094;        77.1107;         0.0000;     ;
 2367;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0103;         0.0470;        32.1094;        77.1107;         0.0000;     ;
 2368;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.1094;        77.1107;         0.0000;     ;
 2369;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0177;         0.0810;        32.1094;        77.1107;         0.0000;     ;
 2370;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.1094;        77.1107;         0.0000;     ;
 2371;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0114;         0.0520;        32.1094;        77.1107;         0.0000;     ;
 2372;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.1094;        77.1107;         0.0000;     ;
 2373;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0096;        32.1094;        77.1107;         0.0000;     ;
 2374;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0139;        32.1094;        77.1107;         0.0000;     ;
 2375;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.1094;        77.1107;         0.0000;     ;
 2376;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0033;         0.0151;        32.1094;        77.1107;         0.0000;     ;
 2377;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0184;         0.0842;        32.1094;        77.1107;         0.0000;     ;
 2378;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0201;        32.1094;        77.1107;         0.0000;     ;
 2379;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0733;        32.1094;        77.1107;         0.0000;     ;
 2380;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0384;        32.1094;        77.1107;         0.0000;     ;
 2381;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0116;         0.0530;        32.1094;        77.1107;         0.0000;     ;
 2382;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0073;         0.0335;        32.1094;        77.1107;         0.0000;     ;
 2383;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0153;        32.1094;        77.1107;         0.0000;     ;
 2384;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0225;         0.1029;        32.1094;        77.1107;         0.0000;     ;
 2385;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0030;        32.1094;        77.1107;         0.0000;     ;
 2386;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0139;         0.0637;        32.1094;        77.1107;         0.0000;     ;
 2387;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0393;         0.1798;        32.1094;        77.1107;         0.0000;     ;
 2388;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.1094;        77.1107;         0.0000;     ;
 2389;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.1094;        77.1107;         0.0000;     ;
 2390;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0452;         0.2065;        32.1094;        77.1107;         0.0000;     ;
 2391;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0425;         0.1945;        32.1094;        77.1107;         0.0000;     ;
 2392;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0156;        32.1094;        77.1107;         0.0000;     ;
 2393;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0733;        32.1094;        77.1107;         0.0000;     ;
 2394;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0025;         0.0116;        32.1094;        77.1107;         0.0000;     ;
 2395;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.1094;        77.1107;         0.0000;     ;
 2396;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.1094;        77.1107;         0.0000;     ;
 2397;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0049;        32.1094;        77.1107;         0.0000;     ;
 2398;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0036;         0.0163;        32.1094;        77.1107;         0.0000;     ;
 2399;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0036;        32.1094;        77.1107;         0.0000;     ;
 2400;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.1094;        77.1107;         0.0000;     ;
 2401;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0025;        32.1094;        77.1107;         0.0000;     ;
 2402;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0014;        32.1094;        77.1107;         0.0000;     ;
 2403;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0123;        32.1094;        77.1107;         0.0000;     ;
 2404;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0031;        32.1094;        77.1107;         0.0000;     ;
 2405;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.1094;        77.1107;         0.0000;     ;
 2406;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0037;        32.1094;        77.1107;         0.0000;     ;
 2407;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0059;        32.1094;        77.1107;         0.0000;     ;
 2408;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.1094;        77.1107;         0.0000;     ;
 2409;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0050;        32.1094;        77.1107;         0.0000;     ;
 2410;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0101;        32.1094;        77.1107;         0.0000;     ;
 2411;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0173;        32.1094;        77.1107;         0.0000;     ;
 2412;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0073;        32.1094;        77.1107;         0.0000;     ;
 2413;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0071;        32.1094;        77.1107;         0.0000;     ;
 2414;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1094;        77.1107;         0.0000;     ;
 2415;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0128;        32.1094;        77.1107;         0.0000;     ;
 2416;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.1094;        77.1107;         0.0000;     ;
 2417;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        32.1094;        77.1107;         0.0000;     ;
 2418;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0017;        32.1094;        77.1107;         0.0000;     ;
 2419;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0011;        32.1094;        77.1107;         0.0000;     ;
 2420;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.1094;        77.1107;         0.0000;     ;
 2421;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0113;        32.1094;        77.1107;         0.0000;     ;
 2422;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        32.1094;        77.1107;         0.0000;     ;
 2423;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0140;        32.1094;        77.1107;         0.0000;     ;
 2424;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;        32.1094;        77.1107;         0.0000;     ;
 2425;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0059;        32.1094;        77.1107;         0.0000;     ;
 2426;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0142;        32.1094;        77.1107;         0.0000;     ;
 2427;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0225;        32.1094;        77.1107;         0.0000;     ;
 2428;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0105;        32.1094;        77.1107;         0.0000;     ;
 2429;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0136;        32.1094;        77.1107;         0.0000;     ;
 2430;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0060;        32.1094;        77.1107;         0.0000;     ;
 2431;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0103;        32.1094;        77.1107;         0.0000;     ;
 2432;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.1094;        77.1107;         0.0000;     ;
 2433;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.1250;        77.1482;         0.0000;     ;
 2434;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0167;        32.1250;        77.1482;         0.0000;     ;
 2435;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0098;        32.1250;        77.1482;         0.0000;     ;
 2436;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0051;        32.1250;        77.1482;         0.0000;     ;
 2437;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0032;         0.0145;        32.1250;        77.1482;         0.0000;     ;
 2438;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0138;        32.1250;        77.1482;         0.0000;     ;
 2439;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0142;        32.1250;        77.1482;         0.0000;     ;
 2440;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.1250;        77.1482;         0.0000;     ;
 2441;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0048;        32.1250;        77.1482;         0.0000;     ;
 2442;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0037;        32.1250;        77.1482;         0.0000;     ;
 2443;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0052;        32.1250;        77.1482;         0.0000;     ;
 2444;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0064;        32.1250;        77.1482;         0.0000;     ;
